Iteration,Avg,Lower,Upper
1523,0.3532808398950131,0.34143700787401576,0.3645997375328084
1524,0.3533114754098361,0.3418688524590164,0.36436065573770493
1525,0.3533420707732634,0.34230013106159896,0.36477719528178243
1526,0.35317616240995414,0.34207596594629996,0.3645383104125737
1527,0.35327225130890055,0.34185209424083773,0.36480693717277485
1528,0.35330281229561805,0.34177567037279266,0.3652223675604971
1529,0.3531372549019608,0.34155228758169937,0.3649836601307189
1530,0.35310254735467017,0.34183540169823645,0.3652514696276943
1531,0.35313315926892946,0.34161227154046997,0.3651599216710183
1532,0.35316373124592293,0.3413894324853229,0.36492172211350293
1533,0.3529986962190352,0.34116688396349415,0.36483050847457626
1534,0.352899022801303,0.34094462540716614,0.36459283387622143
1535,0.35299479166666664,0.34072265625,0.364501953125
1536,0.35302537410540014,0.3405009759271308,0.36491541964866625
1537,0.3531209362808843,0.340425877763329,0.3646781534460338
1538,0.3531513970110461,0.3403508771929824,0.3649447693307342
1539,0.3531168831168831,0.34012987012987017,0.36485389610389607
1540,0.3532121998702141,0.34055807916937053,0.36526606099935105
1541,0.35304798962386513,0.340337224383917,0.3650291828793774
1542,0.3530784186649384,0.3406189241736876,0.3649384316267012
1543,0.3531088082901554,0.34039831606217613,0.36520401554404147
1544,0.3529449838187702,0.3401779935275081,0.3649676375404531
1545,0.3530401034928849,0.34060478654592496,0.36487710219922376
1546,0.35287653522947643,0.3403846153846154,0.36464124111182933
1547,0.35290697674418603,0.3408107235142119,0.36455103359173124
1548,0.3528082633957392,0.3410910264686895,0.3643156875403486
1549,0.3527096774193548,0.3408709677419355,0.36408064516129035
1550,0.35254674403610575,0.34065119277885236,0.3638459058671825
1551,0.3525128865979381,0.34093105670103097,0.36361146907216496
1552,0.3524146812620734,0.3407115260785576,0.36387636831938186
1553,0.35231660231660233,0.340492277992278,0.3636422136422136
1554,0.352411575562701,0.34091639871382634,0.3634083601286174
1555,0.35250642673521854,0.34084190231362466,0.36317480719794343
1556,0.3524727039177906,0.34076750160565195,0.36308606294155427
1557,0.352374839537869,0.3405487804878049,0.362997432605905
1558,0.3523412443874278,0.3408274534958307,0.36290891597177677
1559,0.3523076923076923,0.34110576923076924,0.3633173076923077
1560,0.3522101217168482,0.3410313901345292,0.3635810377962845
1561,0.35217669654289374,0.3408130601792574,0.363348271446863
1562,0.3521433141394753,0.340595009596929,0.3632597568777991
1563,0.35210997442455244,0.3403772378516624,0.36302749360613806
1564,0.35220447284345047,0.3403035143769968,0.3634345047923323
1565,0.3521711366538952,0.3400862068965517,0.36320242656449553
1566,0.35207402680280786,0.3400127632418634,0.3629706445437141
1567,0.35216836734693874,0.3397959183673469,0.36288265306122447
1568,0.35226258763543655,0.3400732950924156,0.3631453154875717
1569,0.3522929936305732,0.34035031847133757,0.36340764331210185
1570,0.35213239974538507,0.34013367281985996,0.36317632081476764
1571,0.3520356234096692,0.33991730279898225,0.3630884223918575
1572,0.3521932612841704,0.3403369357914813,0.36285759694850606
1573,0.3520330368487929,0.3401207115628971,0.36262706480304957
1574,0.35200000000000004,0.33990476190476193,0.36253968253968255
1575,0.35196700507614215,0.3396890862944163,0.36280139593908634
1576,0.351997463538364,0.33996512365250475,0.3627140139505389
1577,0.35209125475285175,0.3397496831432193,0.36297528517110267
1578,0.351931602279924,0.3395345155161495,0.3627454084863838
1579,0.35196202531645576,0.3394620253164557,0.3625158227848101
1580,0.3519924098671727,0.33973750790638835,0.3622865275142315
1581,0.3520227560050569,0.33952275600505694,0.3620575221238938
1582,0.3519267214150347,0.33979785217940617,0.3623183828174352
1583,0.3518939393939394,0.340072601010101,0.36257891414141413
1584,0.35192429022082017,0.3403470031545741,0.36249211356466876
1585,0.3519546027742749,0.3401324085750315,0.36240542244640606
1586,0.35198487712665405,0.34005986137366107,0.362177063642092
1587,0.352015113350126,0.33998740554156176,0.36194899244332496
1588,0.3520453115166772,0.3404027690371303,0.3617212083071114
1589,0.3520125786163522,0.34033018867924525,0.36149371069182384
1590,0.3519170333123821,0.34011627906976744,0.36126649905719677
1591,0.3517587939698492,0.33990263819095484,0.3611809045226131
1592,0.35185185185185186,0.3396892655367232,0.3615819209039548
1593,0.35194479297365117,0.33961731493099123,0.3618412797992472
1594,0.3518495297805643,0.33940438871473355,0.361755485893417
1595,0.3519423558897243,0.3398182957393484,0.3620144110275689
1596,0.3517845961177207,0.33960551033187225,0.36227301189730743
1597,0.35193992490613263,0.33953379224030034,0.3621871088861076
1598,0.352157598499062,0.339806128830519,0.36244527829893686
1599,0.3520625,0.33959375,0.36270312499999996
1600,0.3519050593379138,0.3398657089319176,0.36247657713928794
1601,0.35199750312109873,0.33965355805243447,0.36239076154806493
1602,0.3519650655021834,0.33992514036182164,0.3626481597005614
1603,0.3518079800498753,0.339713216957606,0.3624220698254364
1604,0.35190031152647977,0.33964174454828666,0.3626791277258567
1605,0.3519925280199253,0.3399128268991283,0.3630759651307597
1606,0.3520224019912881,0.3397013067828252,0.36347230864965774
1607,0.35180348258706473,0.3394900497512438,0.3632462686567164
1608,0.35183343691734,0.33927905531385955,0.36364201367308885
1609,0.3518012422360249,0.3395496894409938,0.363416149068323
1610,0.3518311607697083,0.3393389199255121,0.36367163252638113
1611,0.3516749379652605,0.33912841191067,0.3639267990074442
1612,0.35158090514569124,0.3389181649101054,0.3638406695598264
1613,0.351548946716233,0.3387081784386617,0.3637546468401487
1614,0.351702786377709,0.3389783281733746,0.3640092879256966
1615,0.35160891089108903,0.33876856435643565,0.36392326732673264
1616,0.35157699443413726,0.3385590599876314,0.36417748917748916
1617,0.3516687268232386,0.33848887515451176,0.36409147095179234
1618,0.35169857936998145,0.33841877702285367,0.3638665843113033
1619,0.35166666666666657,0.3382098765432099,0.36364197530864195
1620,0.3515731030228254,0.33800123380629243,0.3634176434299815
1621,0.3516646115906289,0.3377928483353884,0.36367139334155363
1622,0.35150955021565,0.33758471965495995,0.36344731977818856
1623,0.3515394088669951,0.3378540640394089,0.3637007389162561
1624,0.3515076923076923,0.3376461538461538,0.3636153846153847
1625,0.35153751537515376,0.3379151291512915,0.3638683886838869
1626,0.3514443761524278,0.33818377381684084,0.36364474492931775
1627,0.3514742014742015,0.3384520884520885,0.3634213759213759
1628,0.35144260282381834,0.33824432166973606,0.3638121546961326
1629,0.35122699386503065,0.3380368098159509,0.3635889570552147
1630,0.35107296137339056,0.3378295524218271,0.36384120171673817
1631,0.35116421568627454,0.3377604166666667,0.36361825980392154
1632,0.3511941212492345,0.33816595223515,0.3633955909369259
1633,0.3511627906976744,0.33857099143206854,0.3631731946144431
1634,0.3512538226299694,0.3385015290519878,0.36342507645259936
1635,0.3512836185819071,0.3382946210268949,0.36381418092909534
1636,0.35125229077580944,0.3382254123396457,0.3637293830177153
1637,0.35103785103785107,0.33801892551892554,0.363507326007326
1638,0.350823672971324,0.33781269066503966,0.3632855399633923
1639,0.3507317073170732,0.3376067073170732,0.36353658536585365
1640,0.35076173065204147,0.3375380865326021,0.3633150517976843
1641,0.35066991473812426,0.33746954933008527,0.3635657734470159
1642,0.35063907486305534,0.33726415094339623,0.3633444917833232
1643,0.3506690997566909,0.33719586374695865,0.3631234793187348
1644,0.35057750759878414,0.3369908814589666,0.36290273556231
1645,0.35054678007290396,0.3369228432563791,0.36315309842041316
1646,0.35057680631451127,0.3371888281724348,0.3629326047358834
1647,0.3504247572815534,0.3374544902912622,0.3627123786407767
1648,0.3503941782898727,0.33724984839296546,0.3630988477865373
1649,0.3504242424242424,0.33751515151515155,0.3628787878787879
1650,0.35033313143549366,0.3373107207752877,0.36265899454875833
1651,0.350363196125908,0.3375756658595642,0.36290859564164646
1652,0.3503327283726557,0.33784029038112523,0.3631578947368421
1653,0.3504836759371221,0.3377720677146312,0.36293833131801695
1654,0.3504531722054381,0.3380362537764351,0.3627190332326284
1655,0.35042270531400965,0.33843599033816424,0.3625
1656,0.35027157513578755,0.3382317441158721,0.36228123114061556
1657,0.35018094089264173,0.3380277442702051,0.3626658624849216
1658,0.35015069318866787,0.33782399035563593,0.36291440626883664
1659,0.3501204819277108,0.3377560240963855,0.36316265060240965
1660,0.35003010234798315,0.3380192655027092,0.36294400963275136
1661,0.35,0.33795126353790617,0.36272563176895306
1662,0.3499098015634396,0.33774804570054123,0.3626428141912207
1663,0.35,0.33768028846153847,0.36256009615384616
1664,0.35003003003003,0.3376126126126126,0.3623423423423423
1665,0.34993997599039617,0.33787515006002405,0.36259003601440576
1666,0.3500299940011998,0.33780743851229755,0.362372525494901
1667,0.35,0.33773980815347726,0.36229016786570745
1668,0.3500299580587177,0.3381366087477532,0.36253744757339723
1669,0.3498802395209581,0.337934131736527,0.36232035928143713
1670,0.34985038898862963,0.3381956912028725,0.36256732495511673
1671,0.349700956937799,0.3379934210526316,0.36235047846889956
1672,0.34961147638971907,0.3379258816497311,0.3621338912133891
1673,0.34958183990442054,0.3378584229390681,0.3623805256869773
1674,0.3496119402985075,0.33825373134328357,0.3621641791044776
1675,0.3496420047732697,0.3385143198090692,0.36208233890214797
1676,0.34973166368515207,0.3383124627310674,0.3618664281454979
1677,0.3498808104886769,0.3387067938021454,0.3621126340882002
1678,0.35002977963073256,0.33863907087552114,0.3620309708159619
1679,0.3499404761904762,0.33843750000000006,0.3622767857142857
1680,0.3499107674003569,0.3382361689470553,0.36219512195121956
1681,0.3498810939357907,0.3384958382877527,0.3619797859690844
1682,0.34979203802733216,0.33829471182412363,0.36189839572192517
1683,0.349643705463183,0.3380938242280285,0.36168349168646086
1684,0.3495548961424332,0.337893175074184,0.3614688427299703
1685,0.34946619217081853,0.3376927639383156,0.3612544483985765
1686,0.3493775933609959,0.33749259039715473,0.36117368109069353
1687,0.3494668246445497,0.33742594786729857,0.3615521327014218
1688,0.3494967436352872,0.3372261693309651,0.36193013617525166
1689,0.34940828402366864,0.3370266272189349,0.361715976331361
1690,0.3493199290360733,0.3372856298048492,0.3615020697811946
1691,0.349290780141844,0.3375443262411348,0.3618794326241135
1692,0.3493797991730655,0.33793561724748966,0.3616656822209096
1693,0.34935064935064936,0.3378689492325856,0.3614521841794569
1694,0.34914454277286133,0.33766961651917404,0.36123893805309737
1695,0.34911556603773575,0.33747051886792456,0.361158608490566
1696,0.34908662345315256,0.3372716558632881,0.36094578668238064
1697,0.34911660777385156,0.3370730270906949,0.3611896348645465
1698,0.3490288404944085,0.33687463213655094,0.3614331959976457
1699,0.34894117647058825,0.3366764705882353,0.3613529411764706
1700,0.34879482657260436,0.33661081716637276,0.36114050558495003
1701,0.3488249118683901,0.3364130434782609,0.36092831962397176
1702,0.34867880211391655,0.33621550205519674,0.36071638285378743
1703,0.3486502347417841,0.33660504694835686,0.36050469483568076
1704,0.3486803519061584,0.3364076246334311,0.36042521994134896
1705,0.3487104337631887,0.33634232121922625,0.360345838218054
1706,0.34850615114235495,0.33614528412419453,0.36013473930872875
1707,0.3484777517564403,0.33608021077283373,0.3605093676814989
1708,0.34844938560561733,0.336337039204213,0.3604300760678759
1709,0.34842105263157896,0.336140350877193,0.36067251461988303
1710,0.34856808883693746,0.3365283459964933,0.3604617182933957
1711,0.34853971962616825,0.33633177570093464,0.36038259345794393
1712,0.3486281377699942,0.336266783420899,0.3601722124927028
1713,0.3485414235705951,0.33652275379229873,0.3599620770128355
1714,0.3485131195335277,0.3367784256559767,0.36020408163265305
1715,0.3483682983682984,0.3365821678321679,0.35999417249417254
1716,0.3482818870122306,0.33638613861386135,0.3602358765288294
1717,0.3482537834691502,0.3361903376018627,0.36047729918509896
1718,0.34810936591041297,0.33612565445026177,0.3602675974403723
1719,0.3479651162790698,0.3359302325581396,0.36005813953488375
1720,0.347937245787333,0.33631609529343404,0.35984892504357935
1721,0.34796747967479674,0.3362514518002323,0.35963995354239253
1722,0.3480557167730703,0.33605629715612306,0.3600116076610563
1723,0.34796983758700706,0.33586136890951274,0.3598027842227378
1724,0.3478260869565218,0.3357971014492754,0.3595942028985507
1725,0.3477983777520278,0.3356025492468135,0.35951622247972187
1726,0.3476548928778228,0.3354082223508975,0.3593080486392588
1727,0.3475694444444445,0.3353443287037037,0.35910011574074074
1728,0.3475997686524002,0.3352805089647195,0.35934065934065934
1729,0.34763005780346823,0.33521676300578035,0.3591329479768786
1730,0.3477180820335066,0.3356008087810514,0.35950317735413057
1731,0.3475750577367206,0.3354070438799076,0.3592956120092379
1732,0.34754760530871315,0.3352135025966532,0.3595354875937681
1733,0.34746251441753173,0.33502018454440596,0.3593281430219146
1734,0.34749279538904904,0.3352737752161383,0.35912103746397694
1735,0.3473502304147465,0.3350806451612903,0.35891417050691243
1736,0.3473229706390328,0.3353339090385723,0.35870754173862984
1737,0.34723820483314155,0.33558688147295745,0.35850115074798616
1738,0.3473260494537091,0.3355232892466935,0.35829499712478435
1739,0.34729885057471266,0.335330459770115,0.35866379310344826
1740,0.34732912119471565,0.33571223434807584,0.35845778288340036
1741,0.3472445464982778,0.3356486796785304,0.358252009184845
1742,0.34710269650028686,0.3354561101549053,0.3580464716006885
1743,0.3471330275229358,0.33526376146788994,0.35797018348623855
1744,0.34704871060171916,0.3352005730659026,0.3577650429799427
1745,0.34707903780068733,0.3354524627720504,0.3576890034364261
1746,0.34699484831139094,0.33526044647967945,0.3579278763594734
1747,0.3469107551487414,0.33551201372997713,0.35816647597254003
1748,0.3469982847341338,0.3354488279016581,0.3584048027444254
1749,0.3470857142857142,0.3358285714285714,0.35832857142857144
1750,0.34705882352941175,0.3356367789834381,0.3581239291833238
1751,0.3470890410958904,0.3354452054794521,0.3583618721461187
1752,0.34689104392470055,0.33525385054192813,0.35815744438106106
1753,0.34697833523375143,0.335190992018244,0.3580815279361459
1754,0.34689458689458685,0.33499999999999996,0.3583190883190883
1755,0.34681093394077445,0.33480922551252845,0.3581150341685649
1756,0.3468981217985202,0.3351878201479795,0.35803927148548664
1757,0.3468145620022753,0.3349971558589306,0.3582764505119454
1758,0.3467879476975554,0.33480670835702103,0.3582006822057987
1759,0.3467613636363637,0.3350568181818182,0.3579971590909091
1760,0.34684838160136283,0.3354344122657581,0.35779386712095396
1761,0.34676503972758227,0.3352440408626561,0.3580306469920545
1762,0.3467952353942144,0.33549347702779353,0.35826715825297784
1763,0.34665532879818595,0.3353032879818595,0.35819160997732424
1764,0.3465722379603399,0.33524079320113315,0.3579886685552408
1765,0.34648924122310315,0.3354898074745187,0.3577859569648924
1766,0.3462931522354273,0.33529994340690433,0.35758347481607244
1767,0.3462669683257919,0.33511029411764703,0.357381221719457
1768,0.3462408140192199,0.3349208592425099,0.3573063877897117
1769,0.34627118644067795,0.33473163841807907,0.35754237288135593
1770,0.34635798983625066,0.3349802371541502,0.3574675324675325
1771,0.34621896162528215,0.33522855530474044,0.3572658013544018
1772,0.346136491821771,0.33503948110547094,0.35706429780033844
1773,0.3461104847801579,0.3354143179255919,0.35698985343855694
1774,0.34602816901408445,0.3353521126760563,0.3567887323943662
1775,0.34600225225225223,0.3355996621621622,0.3570242117117117
1776,0.3459763646595385,0.3354108047270681,0.35694991558806977
1777,0.3460067491563555,0.33565804274465694,0.3571850393700788
1778,0.3460370994940979,0.335469364811692,0.35741989881956154
1779,0.3460674157303371,0.3357162921348315,0.35721910112359556
1780,0.3460976979225154,0.33596294216732175,0.3571448624368333
1781,0.3461279461279461,0.33590067340067337,0.3569444444444444
1782,0.34615816040381375,0.3358384744812114,0.35687044307347165
1783,0.3461322869955157,0.3360846412556054,0.3567965246636772
1784,0.3461064425770309,0.3358963585434174,0.3565966386554622
1785,0.3461366181410974,0.3361422172452408,0.3565229563269877
1786,0.3461667599328483,0.33608002238388357,0.35675713486289873
1787,0.34614093959731546,0.3360178970917226,0.35655760626398214
1788,0.3460592509782001,0.33595584125209615,0.3563583007266629
1789,0.3459776536312849,0.335768156424581,0.356159217877095
1790,0.34595198213288664,0.3355806811836962,0.35639307649357904
1791,0.34598214285714285,0.33595145089285716,0.3561941964285714
1792,0.3459007250418293,0.33576408254322365,0.35599553820412716
1793,0.345819397993311,0.3355769230769231,0.3562290969899665
1794,0.3458495821727019,0.33551532033426185,0.35603064066852363
1795,0.3458797327394209,0.33532850779510026,0.3559576837416481
1796,0.3458542014468559,0.3352671118530885,0.3561908736783528
1797,0.3457174638487208,0.3350806451612903,0.35599276974416016
1798,0.3457476375764314,0.3348943857698721,0.3559199555308505
1799,0.3459444444444445,0.3352638888888889,0.3562777777777778
1800,0.3458634092171017,0.3350777345918934,0.35651027207107167
1801,0.3458934517203108,0.3348917869034406,0.3567425083240844
1802,0.34586799778147537,0.33526067665002773,0.35654464780920686
1803,0.34600886917960083,0.3350748337028825,0.3569013303769401
1804,0.3460387811634349,0.33501385041551246,0.3568282548476454
1805,0.34584717607973425,0.334828349944629,0.35663067552602434
1806,0.3457111234089651,0.3346430547869397,0.3564333148865523
1807,0.34579646017699106,0.3345824115044248,0.35678926991150445
1808,0.34582642343836373,0.3343974571586512,0.35659203980099496
1809,0.34580110497237565,0.33433701657458564,0.3563950276243094
1810,0.34583103257868586,0.33458034235229156,0.35662617338487024
1811,0.345916114790287,0.3349475717439293,0.35685706401766004
1812,0.3459459459459459,0.33519029233314945,0.3570876999448428
1813,0.34597574421168686,0.33543274531422274,0.35701488423373756
1814,0.34595041322314046,0.3352479338842976,0.3569421487603306
1815,0.3458149779735683,0.3354900881057269,0.3567455947136564
1816,0.3457347275729224,0.33530544854155203,0.3565492570170611
1817,0.34565456545654566,0.33524477447744777,0.3563531353135314
1818,0.3457943925233645,0.3351841671247938,0.3567069818581638
1819,0.34571428571428575,0.3354258241758242,0.3566346153846154
1820,0.34574409665019223,0.335667215815486,0.35698791872597474
1821,0.34582875960482984,0.3354829857299671,0.3569154774972558
1822,0.34596818431157433,0.33572408118486013,0.35714481623697203
1823,0.34588815789473687,0.3359649122807017,0.35694901315789473
1824,0.3459178082191781,0.33620547945205476,0.35687671232876716
1825,0.3458926615553121,0.3364457831325301,0.35668127053669224
1826,0.3458128078817734,0.33626163108921736,0.35648604269293926
1827,0.34589715536105026,0.3365016411378556,0.356414113785558
1828,0.34576271186440677,0.33631765992345547,0.3562192454893384
1829,0.3457377049180328,0.3365573770491803,0.3560245901639344
1830,0.34582195521572906,0.33637356635718185,0.35595303113052973
1831,0.34590611353711787,0.3363127729257642,0.3558815502183406
1832,0.3459901800327332,0.3361292962356792,0.3561102018548827
1833,0.34580152671755726,0.33594601962922577,0.35591603053435117
1834,0.34577656675749313,0.3358855585831063,0.35572207084468666
1835,0.34580610021786495,0.33570261437908494,0.355650871459695
1836,0.3456722917800762,0.3355198693522047,0.3555797495917256
1837,0.3455930359085963,0.3354597388465724,0.35538628944504896
1838,0.34556824361065797,0.33569874932028276,0.35531538879825997
1839,0.34570652173913047,0.3360597826086956,0.35554347826086957
1840,0.3456816947311244,0.3358772406300924,0.35589353612167296
1841,0.3456026058631922,0.33569489685124865,0.355700325732899
1842,0.3455236028214867,0.3356348345089528,0.3555073250135648
1843,0.3454989154013015,0.33587310195227765,0.3557348156182213
1844,0.34552845528455284,0.3356910569105691,0.3556639566395664
1845,0.34534127843986995,0.3355092091007584,0.3554712892741062
1846,0.34526258798050896,0.3357471575527883,0.35527883053600434
1847,0.34523809523809523,0.3355654761904762,0.3556277056277056
1848,0.3453217955651704,0.33592482422931313,0.35543537047052465
1849,0.34535135135135137,0.3358648648648649,0.3553648648648649
1850,0.34543490005402483,0.3356834143706105,0.3557131280388979
1851,0.3453023758099352,0.3355021598272139,0.35564254859611233
1852,0.3452239611440907,0.33544252563410687,0.35545062061521854
1853,0.34519956850053934,0.33538295577130534,0.3552588996763754
1854,0.34517520215633424,0.33520215633423184,0.35560646900269544
1855,0.34520474137931034,0.33502155172413794,0.35583243534482756
1856,0.34528809908454494,0.33537964458804526,0.35576198169089934
1857,0.34537136706135624,0.3356162540365985,0.3559876210979548
1858,0.3452931683700914,0.33543571812802586,0.35579612694997315
1859,0.34537634408602147,0.3356720430107527,0.3560215053763441
1860,0.34535196131112306,0.335491671144546,0.3558301988178399
1861,0.34522019334049414,0.3353114930182599,0.3557599355531686
1862,0.34519592055823933,0.3351315083199141,0.3555689747718733
1863,0.345118025751073,0.33495171673819746,0.355793991416309
1864,0.3449865951742627,0.3347721179624665,0.35560321715817694
1865,0.3449088960342979,0.33459271168274385,0.3554126473740622
1866,0.3449384038564542,0.3348286020353508,0.3552222817354044
1867,0.34475374732334046,0.3346493576017131,0.3550321199143469
1868,0.34478330658105943,0.3348849652220439,0.3548421615837346
1869,0.3446524064171123,0.3347058823529412,0.3550668449197861
1870,0.34484233030464995,0.3349412079102085,0.35499732763228226
1871,0.34492521367521356,0.335176282051282,0.3552216880341881
1872,0.34490122797650824,0.3349973304858516,0.3554458088627869
1873,0.3448239060832444,0.3348185699039488,0.3553762006403415
1874,0.3448533333333333,0.33464,0.35530666666666666
1875,0.34466950959488274,0.3344616204690832,0.35511727078891253
1876,0.3445924347362813,0.334283431006926,0.3549280767181673
1877,0.3446219382321619,0.33410543130990417,0.3548588924387647
1878,0.34470463012240554,0.3339276210750399,0.3552022352315061
1879,0.34462765957446806,0.33375,0.35501329787234037
1880,0.3444976076555024,0.3335725677830941,0.3548245614035088
1881,0.34436769394261424,0.3338071200850159,0.3546360255047821
1882,0.34429102496016994,0.333749336165693,0.3544476898566118
1883,0.3442144373673036,0.333572186836518,0.3543789808917197
1884,0.34413793103448276,0.333395225464191,0.35431034482758617
1885,0.3441675503711558,0.3332184517497349,0.3541224814422057
1886,0.3441441441441442,0.3330418653948065,0.3539348171701113
1887,0.34417372881355934,0.33286546610169493,0.3542770127118644
1888,0.344203282159873,0.33321863419798836,0.3542085759661196
1889,0.3442328042328042,0.3330423280423281,0.35443121693121693
1890,0.34436805922792174,0.33327604442094133,0.354362771020624
1891,0.34423890063424945,0.33309989429175474,0.3541754756871036
1892,0.34410987849973584,0.33292393026941364,0.3541072371896461
1893,0.3440337909186906,0.3327481520591341,0.35392027455121433
1894,0.3441688654353562,0.3331002638522428,0.3542612137203166
1895,0.34414556962025317,0.3329245780590718,0.35460179324894514
1896,0.3441222983658408,0.33274907749077487,0.35453347390616763
1897,0.34415173867228666,0.3326923076923077,0.35446522655426765
1898,0.34407582938388626,0.3325171142706688,0.35439705107951547
1899,0.34410526315789475,0.33286842105263165,0.3542105263157895
1900,0.3441346659652814,0.33310099947396105,0.35443187795896897
1901,0.34416403785488964,0.3333333333333333,0.35465299684542584
1902,0.3441933788754598,0.3331581713084603,0.35446663163426173
1903,0.34411764705882353,0.3329831932773109,0.35428046218487397
1904,0.34414698162729657,0.3333333333333333,0.354501312335958
1905,0.34407135362014696,0.3336831059811123,0.3543153200419727
1906,0.34410068169900365,0.33350812794965917,0.354535920293655
1907,0.34407756813417195,0.3333333333333333,0.35446802935010485
1908,0.34394971189104245,0.33315872184389733,0.354282346778418
1909,0.3438743455497382,0.3331020942408377,0.3540968586387434
1910,0.34385138670852955,0.3333333333333333,0.3544348508634223
1911,0.343776150627615,0.33315899581589964,0.3543671548117155
1912,0.34370099320439096,0.3329848405645583,0.3545870360690016
1913,0.34367816091954023,0.3328108672936259,0.354401776384535
1914,0.34365535248041773,0.33263707571801565,0.354621409921671
1915,0.34368475991649267,0.3325808977035491,0.35443632567849687
1916,0.3436098069900887,0.33240740740740743,0.35436880542514343
1917,0.3436392075078206,0.33263816475495306,0.3545881126173097
1918,0.34361646690984887,0.3324648254299114,0.35440333507034916
1919,0.34359375,0.33240885416666666,0.35421875
1920,0.34362311296199893,0.3322358146798543,0.3541514836022905
1921,0.34365244536940687,0.3320629552549428,0.35408428720083246
1922,0.3435777431097244,0.33189027561102447,0.3540171606864275
1923,0.3435550935550936,0.3317177754677755,0.35383316008316007
1924,0.3435324675324675,0.33166233766233766,0.35364935064935066
1925,0.34345794392523366,0.3314901349948079,0.3538681204569055
1926,0.34353918007265183,0.3317202906071614,0.3542034250129735
1927,0.3434128630705394,0.3315482365145228,0.3540197095435685
1928,0.34333851736651116,0.33137636080870914,0.35383618455158117
1929,0.3432124352331606,0.33120466321243525,0.35365284974093264
1930,0.34339720352149145,0.33155100983946145,0.3539875712066287
1931,0.3432712215320911,0.33178053830227744,0.35380434782608694
1932,0.34330056906363166,0.3317252974650802,0.3536213140196586
1933,0.3431747673216132,0.3315537745604964,0.3534384694932782
1934,0.34325581395348836,0.3314987080103359,0.35377260981912145
1935,0.34318181818181814,0.331327479338843,0.3535898760330578
1936,0.34331440371708827,0.33155653071760455,0.35392359318533817
1937,0.3433952528379773,0.3313854489164087,0.35385706914344683
1938,0.3433728726147499,0.33121454357916447,0.35379061371841153
1939,0.34329896907216495,0.331159793814433,0.35360824742268043
1940,0.34343122102009277,0.3311051004636785,0.35394126738794435
1941,0.34346035015447984,0.33105046343975286,0.3537590113285273
1942,0.3433350488934637,0.3308800823468863,0.35357694287184765
1943,0.34331275720164606,0.33082561728395066,0.3537937242798354
1944,0.34318766066838047,0.33065552699228795,0.3540102827763496
1945,0.34316546762589933,0.3304856115107914,0.35382836587872557
1946,0.3431432973805855,0.33071391884951207,0.3540446841294299
1947,0.3431724845995893,0.33065965092402466,0.35386293634496924
1948,0.3433042585941508,0.33100307850179583,0.3541944586967676
1949,0.3433846153846154,0.330948717948718,0.35441025641025636
1950,0.34325986673500763,0.33077908764736036,0.3542286007175807
1951,0.3433401639344263,0.330609631147541,0.3541623975409836
1952,0.34321556579621104,0.3305555555555556,0.3539810547875064
1953,0.3431934493346981,0.3305015353121802,0.3539150460593654
1954,0.3431713554987212,0.3303324808184143,0.353849104859335
1955,0.3431492842535787,0.3301635991820041,0.3540644171779141
1956,0.34307613694430245,0.3301098620337251,0.35388349514563106
1957,0.34300306435137895,0.32994126659857,0.35370275791624106
1958,0.34303215926493114,0.32977284328739154,0.35391781521184273
1959,0.34295918367346934,0.32960459183673474,0.3537372448979592
1960,0.34288628250892406,0.3294365119836818,0.3536715961244263
1961,0.3428644240570846,0.3292686034658512,0.35388634046890927
1962,0.34284258787570043,0.32921548650025473,0.3541008660213958
1963,0.34282077393075355,0.3291624236252546,0.35392057026476575
1964,0.34290076335877856,0.3291094147582697,0.35413486005089057
1965,0.34298067141403865,0.3290564598168871,0.3539547304170906
1966,0.34300965937976613,0.3290035587188612,0.3541687849517031
1967,0.3429878048780488,0.32883638211382116,0.3543826219512195
1968,0.3430167597765363,0.32866937531742,0.3543169121381412
1969,0.3430456852791878,0.328502538071066,0.354251269035533
1970,0.34302384576357176,0.328335870116692,0.3540715372907154
1971,0.34290060851926973,0.32816937119675454,0.3538919878296146
1972,0.34292954891028893,0.3283958438925495,0.3538266599087684
1973,0.34295845997973656,0.32862208713272545,0.35376139817629176
1974,0.34293670886075944,0.32856962025316455,0.35358227848101265
1975,0.34286437246963564,0.3289094129554656,0.3534033400809717
1976,0.3427921092564492,0.3287430450177036,0.35322458270106216
1977,0.3427199191102123,0.3289686552072801,0.3530460060667341
1978,0.34269833249115716,0.3288024254674078,0.3528676099039919
1979,0.3426767676767677,0.3290277777777778,0.3526893939393939
1980,0.3426552246340232,0.32897526501766783,0.3526249369005553
1981,0.34273461150353185,0.3292003027245207,0.35256054490413724
1982,0.342662632375189,0.32903429147755925,0.3524962178517398
1983,0.34259072580645156,0.32886844758064515,0.35270917338709684
1984,0.3425692695214106,0.3287027707808564,0.3525314861460957
1985,0.3425478348439074,0.3285372608257805,0.3528575025176233
1986,0.34262707599396075,0.3288751887267237,0.35306995470558633
1987,0.3426056338028169,0.3287097585513079,0.3528923541247485
1988,0.34248366013071896,0.32893413775766717,0.35271493212669686
1989,0.34251256281407033,0.3287688442211055,0.35265075376884425
1990,0.342340532395781,0.3286037167252637,0.35247363134103465
1991,0.342218875502008,0.32843875502008035,0.35229668674698794
1992,0.34219769192172605,0.3287757150025088,0.35211991971901657
