Iteration,Avg,Lower,Upper
2360,0.4096569250317662,0.3946209233375688,0.4198644642100805
2361,0.4095681625740898,0.39445385266723115,0.4197290431837426
2362,0.4095641134151502,0.3946677951756242,0.4199322894625476
2363,0.4095600676818951,0.3945431472081219,0.4201353637901861
2364,0.4094714587737844,0.39441860465116285,0.41995771670190274
2365,0.4093829247675401,0.39425190194420967,0.4201606086221471
2366,0.40946345585128857,0.39412758766370937,0.420405576679341
2367,0.40929054054054054,0.39396114864864873,0.4202280405405405
2368,0.4093710426340228,0.3941747572815534,0.42043056141832
2369,0.409535864978903,0.3944303797468354,0.4206329113924051
2370,0.4093631379164909,0.39426402361872626,0.42045550400674825
2371,0.40919055649241154,0.39409780775716696,0.42027824620573356
2372,0.4091866835229666,0.39435313948588285,0.4201011378002528
2373,0.40909856781802867,0.3941870261162595,0.41992417860151643
2374,0.4090947368421053,0.39402105263157894,0.4201263157894737
2375,0.40909090909090906,0.39389730639730636,0.41994949494949496
2376,0.4091712242322255,0.39411022297013043,0.4198148927219184
2377,0.4091673675357443,0.393986543313709,0.4196383515559294
2378,0.4091635140815469,0.3941992433795713,0.4194619588062211
2379,0.4091596638655462,0.39407563025210085,0.419327731092437
2380,0.4092398152036959,0.39395212095758086,0.4195296094078118
2381,0.40906801007556676,0.3937867338371117,0.41935348446683457
2382,0.4089802769618129,0.3936214855224507,0.4191775073436844
2383,0.40897651006711405,0.393498322147651,0.4190436241610738
2384,0.40888888888888886,0.3937106918238994,0.4188679245283019
2385,0.4087175188600168,0.39354568315171834,0.4186923721709975
2386,0.40871386677838295,0.39338081273565145,0.41893590280687054
2387,0.4086264656616415,0.39321608040201006,0.41876046901172526
2388,0.4085391377145249,0.3930514859773964,0.4185851820845542
2389,0.4086192468619247,0.39288702928870295,0.4188284518828452
2390,0.4086992890004183,0.39314094521120874,0.41869510664993725
2391,0.40869565217391307,0.39335284280936456,0.41889632107023417
2392,0.4087755954868366,0.3931884663602173,0.41913915587129125
2393,0.408688387635756,0.39302422723475355,0.4193400167084378
2394,0.40876826722338205,0.3932359081419624,0.41920668058455113
2395,0.4086811352253757,0.39307178631051753,0.41903171953255425
2396,0.408677513558615,0.3932832707551106,0.4188569044639132
2397,0.4085904920767306,0.3931192660550459,0.4190575479566305
2398,0.40858691121300544,0.39333055439766573,0.418882867861609
2399,0.40858333333333335,0.39316666666666666,0.4190833333333333
2400,0.4086630570595585,0.39341940857975843,0.41890878800499787
2401,0.40865945045795166,0.3936303080766028,0.4191090757701915
2402,0.40857261756138163,0.3934665002080733,0.41930919683728674
2403,0.40848585690515804,0.3933444259567388,0.41913477537437605
2404,0.40864864864864864,0.39322245322245325,0.4193762993762994
2405,0.4087281795511221,0.39347464671654203,0.41957605985037405
2406,0.4088076443705858,0.3937266306605734,0.41977565434150393
2407,0.4087209302325581,0.39356312292358797,0.4199750830564784
2408,0.40871731008717316,0.3937733499377335,0.4198422581984226
2409,0.40863070539419083,0.39360995850622404,0.41970954356846474
2410,0.40846121941103275,0.39344670261302367,0.419535462463708
2411,0.40854063018242126,0.39332504145936986,0.41973466003316745
2412,0.40845420638209695,0.39353501864898466,0.4195607128056361
2413,0.408367854183927,0.39337199668599837,0.4194283347141674
2414,0.4084472049689441,0.3935817805383023,0.4196273291925465
2415,0.4083609271523179,0.3934188741721854,0.419453642384106
2416,0.4082747207281754,0.39325610260653704,0.4193214729002896
2417,0.4083540115798181,0.39350703060380476,0.4191480562448305
2418,0.40843323687474165,0.3937577511368334,0.41901612236461344
2419,0.4084297520661157,0.3935950413223141,0.4192148760330578
2420,0.40826104915324246,0.3934324659231722,0.41904171829822384
2421,0.4082576383154418,0.39327002477291495,0.4189099917423617
2422,0.40825423029302516,0.39347915806851014,0.41877837391663225
2423,0.40816831683168325,0.39368811881188115,0.41860561056105616
2424,0.40800000000000003,0.39352577319587634,0.4184329896907217
2425,0.4079967023907667,0.3934047815333883,0.4182605111294312
2426,0.40807581376184593,0.39365471775854965,0.4181293778327153
2427,0.40790774299835253,0.39349258649093904,0.41795716639209224
2428,0.40798682585426105,0.3933305887196378,0.41819678880197614
2429,0.4079835390946503,0.3931687242798354,0.4183950617283951
2430,0.40798025503907853,0.393048128342246,0.418593171534348
2431,0.4078124999999999,0.39288651315789475,0.4184210526315789
2432,0.40789149198520347,0.39313604603370333,0.41861898890258936
2433,0.40788824979457683,0.3933853738701726,0.41844700082169267
2434,0.40780287474332644,0.393223819301848,0.4183162217659137
2435,0.4077996715927751,0.39343185550082105,0.4181855500821018
2436,0.4077144029544522,0.3932704144439885,0.41801395157981125
2437,0.4078753076292042,0.3935192780968007,0.41821164889253487
2438,0.4077080770807708,0.39335793357933585,0.418040180401804
2439,0.40770491803278686,0.39319672131147543,0.4182377049180328
2440,0.40761982793936913,0.39340434248258915,0.41806636624334287
2441,0.4077805077805078,0.39365274365274366,0.41830466830466834
2442,0.4076954564060581,0.3934916086778551,0.41813344248874335
2443,0.40777414075286417,0.3936988543371522,0.41837152209492634
2444,0.4077709611451943,0.39353783231083844,0.4186094069529652
2445,0.40776778413736714,0.39374488961569915,0.41843826655764516
2446,0.40768287699223543,0.3935839803841439,0.41826726604004905
2447,0.4077614379084967,0.39346405228758174,0.4185049019607843
2448,0.4077582686810944,0.39367088607594936,0.41870151082074314
2449,0.40759183673469385,0.3935102040816326,0.4185306122448979
2450,0.40758873929008566,0.39339045287637703,0.4183598531211751
2451,0.4075040783034257,0.39327079934747144,0.41818923327895596
2452,0.40758255197717086,0.39351814105177335,0.41838565022421526
2453,0.40766096169519156,0.3937245313773431,0.41825590872045637
2454,0.4076578411405295,0.39356415478615075,0.4181262729124236
2455,0.40781758957654723,0.3934446254071662,0.4183631921824104
2456,0.40773300773300764,0.39328449328449333,0.4185592185592185
2457,0.4076484947111473,0.39312449145646866,0.41875508543531326
2458,0.407645384302562,0.393330622204148,0.41862545750305
2459,0.4076422764227642,0.3932113821138211,0.4184552845528456
2460,0.4076391710686712,0.39345794392523364,0.41828524989841526
2461,0.40771730300568637,0.3937043054427295,0.4181559707554834
2462,0.40771416971173363,0.3935850588712952,0.41802679658952496
2463,0.4075487012987013,0.3934253246753247,0.41785714285714287
2464,0.40746450304259635,0.393630831643002,0.41768762677484783
2465,0.40746147607461475,0.39347120843471206,0.41792376317923763
2466,0.4075395216862586,0.39367653019862175,0.41779489258208347
2467,0.40745542949756886,0.3935575364667747,0.41762560777957863
2468,0.40753341433778856,0.39376265694613205,0.4178209801539085
2469,0.40753036437246964,0.3939676113360324,0.41801619433198384
2470,0.40752731687575877,0.39380817482800484,0.41788749494131927
2471,0.4075242718446602,0.3936488673139159,0.4177588996763754
2472,0.4075212292761828,0.3938536190861302,0.4175899716942984
2473,0.40735650767987064,0.3936944219886823,0.4174211802748585
2474,0.40735353535353536,0.3935757575757576,0.4172525252525253
2475,0.4074313408723748,0.3937802907915993,0.4174878836833602
2476,0.4073475979006863,0.3936213161081954,0.41768268066209124
2477,0.4073446327683616,0.3938256658595642,0.4175141242937853
2478,0.40726099233561924,0.3936668011294877,0.41770875352964904
2479,0.40717741935483875,0.3938709677419355,0.41754032258064516
2480,0.40725513905683186,0.39375251914550585,0.4177750906892382
2481,0.4071716357775987,0.39395648670427075,0.4176067687348912
2482,0.40708819975835686,0.3937978252114378,0.4174385823600484
2483,0.407085346215781,0.39400161030595815,0.4176328502415459
2484,0.40692152917505037,0.3938430583501006,0.41746478873239434
2485,0.4067578439259855,0.3936846339501207,0.4172968624296058
2486,0.4067551266586249,0.39356654603940494,0.4171692802573381
2487,0.4067524115755627,0.3937700964630225,0.4170418006430868
2488,0.40691040578545595,0.3940136601044596,0.4169144234632382
2489,0.4069076305220884,0.39385542168674703,0.41714859437751
2490,0.406824568446407,0.3937374548374147,0.41698113207547166
2491,0.406661316211878,0.39357945425361157,0.4168138041733548
2492,0.4065784195748094,0.39342158042519054,0.41664661050942636
2493,0.40649558941459507,0.3932638331996792,0.41684041700080193
2494,0.40665330661322646,0.39346693386773546,0.41707414829659323
2495,0.4066506410256411,0.3933092948717949,0.41694711538461543
2496,0.4068081698037645,0.3935122146575891,0.41718061674008816
2497,0.4067253803042433,0.3933546837469976,0.41705364291433145
2498,0.40656262505002,0.39319727891156464,0.4168867547018808
2499,0.4064,0.39304000000000006,0.41672000000000003
2500,0.40631747301079574,0.3928828468612555,0.4169132347061176
2501,0.40639488409272584,0.3927657873701039,0.4167865707434053
2502,0.406392329204954,0.3929684378745506,0.41662005593288054
2503,0.40630990415335455,0.3928115015974441,0.4164936102236422
2504,0.40622754491017965,0.39265469061876246,0.4163672654690619
2505,0.4062250598563447,0.3928970470869912,0.41620111731843573
2506,0.4061428001595532,0.39274032708416434,0.4160749900279218
2507,0.4062200956937799,0.39258373205741626,0.41630781499202557
2508,0.40613790354722995,0.39242726185731375,0.416141889198884
2509,0.40613545816733077,0.3922709163346614,0.41633466135458164
2510,0.4060533651931501,0.39215452011150936,0.4161688570290721
2511,0.40597133757961784,0.3919984076433121,0.4160031847133758
2512,0.4059689614007163,0.39188221249502586,0.41619578193394346
2513,0.40596658711217176,0.39172633253778844,0.41607000795544946
2514,0.4058846918489065,0.3915705765407555,0.4159443339960238
2515,0.4059618441971383,0.3917726550079491,0.415818759936407
2516,0.40588001589193484,0.3919745729042511,0.4156535558204212
2517,0.4057982525814138,0.39181890389197777,0.415845909451946
2518,0.4057165541881698,0.3916633584755856,0.4160381103612545
2519,0.40587301587301583,0.39186507936507936,0.4162698412698413
2520,0.4058706862356208,0.39170963903213013,0.41614438714795715
2521,0.40586835844567803,0.39159397303727206,0.4160190325138779
2522,0.4057074910820452,0.3914387633769323,0.41585414189457
2523,0.40562599049128367,0.391283676703645,0.41604595879556255
2524,0.40570297029702973,0.39112871287128714,0.41627722772277226
2525,0.40570071258907364,0.3909738717339668,0.41646872525732387
2526,0.40561931143648594,0.390819153146023,0.41666007123070836
2527,0.40561708860759493,0.39066455696202534,0.4168512658227848
2528,0.4056148675365757,0.39086595492289444,0.4166864373270067
2529,0.40545454545454546,0.3907114624505929,0.4165217391304348
2530,0.40545239035954167,0.3909126827340972,0.4167127617542473
2531,0.4055292259083728,0.3907977883096367,0.41658767772511845
2532,0.4053691275167785,0.39064350572443746,0.4164232135807343
2533,0.4052091554853986,0.3904893449092344,0.41625887924230465
2534,0.40512820512820513,0.39069033530571995,0.416094674556213
2535,0.40504731861198734,0.3905757097791798,0.41593059936908516
2536,0.40496649586125344,0.3904217579818684,0.4158060701616082
2537,0.4050433412135539,0.3902679275019701,0.4160362490149724
2538,0.404883812524616,0.39011421819614023,0.4158723907050019
2539,0.40496062992125986,0.39035433070866143,0.415748031496063
2540,0.40495867768595045,0.3905942542306179,0.4155844155844156
2541,0.4047993705743509,0.3904405979543666,0.4154209284028324
2542,0.4047188360204482,0.3902870625245773,0.4156114825009831
2543,0.4047169811320755,0.39048742138364784,0.4158018867924528
2544,0.4047151277013752,0.39068762278978386,0.4156777996070727
2545,0.40471327572662996,0.39053417124901807,0.415553809897879
2546,0.40463290145268943,0.39042010208087946,0.4153906556733412
2547,0.40455259026687596,0.39062009419152277,0.41522762951334374
2548,0.4044723420949392,0.3908199293840722,0.4150647312671636
2549,0.4043921568627451,0.3906666666666667,0.41490196078431374
2550,0.40431203449627595,0.39086632693061546,0.4147393179145433
2551,0.4043887147335424,0.39075235109717865,0.4149294670846395
2552,0.40438699569134356,0.39059929494712103,0.41515863689776733
2553,0.40422866092404075,0.3904463586530932,0.4149960845732185
2554,0.40414872798434437,0.39029354207436395,0.4151859099804306
2555,0.4039906103286385,0.39014084507042257,0.41502347417840374
2556,0.40383261634728196,0.3899882675009777,0.4148611654282362
2557,0.4038311180609851,0.3898358092259578,0.4150508209538702
2558,0.4039077764751856,0.38972254787026184,0.41527940601797575
2559,0.40390625,0.38960937500000004,0.4151171875
2560,0.40390472471690747,0.3898086684888715,0.41530652089027725
2561,0.40398126463700235,0.3900468384074941,0.41549570647931305
2562,0.40390167772142016,0.3898946547015216,0.4156847444401092
2563,0.4038221528861154,0.3897425897035882,0.4155616224648986
2564,0.40397660818713454,0.3899805068226121,0.4157504873294347
2565,0.403975058456742,0.3901792673421668,0.41593920498830866
2566,0.4038176860148033,0.3900272691858201,0.4157771717958707
2567,0.4038940809968848,0.3902258566978193,0.4156542056074766
2568,0.40389256520046707,0.3900739587388089,0.4155313351498638
2569,0.4038910505836576,0.3899610894941634,0.41540856031128404
2570,0.40381174640217815,0.3898094126798911,0.41524698560871254
2571,0.403810264385692,0.3900077760497667,0.41512441679626744
2572,0.40380878352118155,0.38989506412747765,0.41500194325689854
2573,0.40372960372960376,0.3897435897435897,0.4151903651903652
2574,0.40380582524271846,0.38963106796116503,0.41537864077669906
2575,0.40380434782608693,0.3895186335403727,0.41525621118012424
2576,0.40388048117966624,0.3894062863795111,0.4154831199068684
2577,0.40380139643134216,0.389255236617533,0.415321955003879
2578,0.40379992245056223,0.38945327646374567,0.4155098875533152
2579,0.4037984496124031,0.38965116279069767,0.4153488372093023
2580,0.40379697791553665,0.3898488957768307,0.415226656334754
2581,0.4036405886909373,0.38969790859798603,0.41506584043377226
2582,0.40363917924893533,0.38958575300038717,0.4149051490514905
2583,0.40356037151702784,0.3897832817337461,0.4147445820433437
2584,0.4034816247582206,0.38998065764023215,0.4145841392649903
2585,0.40348027842227374,0.39017788089713845,0.41446249033255994
2586,0.4034789331271743,0.39041360649400847,0.4143022806339389
2587,0.4034003091190108,0.3902627511591963,0.4141421947449768
2588,0.40347624565469287,0.3904982618771727,0.4140208574739282
2589,0.40339768339768345,0.3906949806949807,0.4138610038610039
2590,0.40331918178309534,0.39089154766499423,0.41370127363952136
2591,0.4033179012345679,0.39077932098765433,0.41388888888888886
2592,0.4034708831469341,0.39101426918627075,0.41376783648283844
2593,0.4036237471087124,0.3912490362374711,0.4136468774094063
2594,0.4034682080924855,0.3910982658959538,0.4134874759152216
2595,0.4034668721109399,0.3912942989214176,0.41367488443759626
2596,0.4034655371582595,0.3911821332306507,0.4135155949172121
2597,0.40338722093918394,0.39103156274056966,0.41339491916859117
2598,0.4033859176606387,0.39122739515198157,0.41358214697960755
2599,0.4033846153846154,0.39142307692307693,0.41342307692307695
2600,0.4035371011149557,0.3916570549788543,0.41364859669357934
2601,0.4034588777863182,0.3918524212144504,0.413489623366641
2602,0.40345754898194386,0.39204763734152903,0.41336918939684975
2603,0.4036098310291859,0.39224270353302615,0.41359447004608296
2604,0.40360844529750484,0.39209213051823416,0.4138195777351248
2605,0.4035303146584804,0.39194167306216426,0.4136991557943208
2606,0.40345224395857304,0.39182968929804374,0.4135404679708477
2607,0.40329754601226997,0.39167944785276076,0.41338190184049084
2608,0.40314296665389043,0.39152932157914916,0.41322345726331927
2609,0.40306513409961686,0.3917241379310345,0.4130651340996169
2610,0.40298736116430484,0.391574109536576,0.41290693220988123
2611,0.40298621745788665,0.39146248085758045,0.4127871362940276
2612,0.4029850746268656,0.39131266743207044,0.4126674320704171
2613,0.4028309104820199,0.3911629686304514,0.4125095638867636
2614,0.4027533460803059,0.3913575525812619,0.41235181644359464
2615,0.40275229357798165,0.39124617737003065,0.4125382262996942
2616,0.40275124188001526,0.39113488727550627,0.41238058846006875
2617,0.4027501909854851,0.3913292589763178,0.41226126814362113
2618,0.4026727758686521,0.39117983963344793,0.41214203894616264
2619,0.402824427480916,0.39141221374045804,0.4120229007633588
2620,0.4027470431133155,0.3912628767645937,0.4122090805036246
2621,0.4026697177726926,0.3914569031273837,0.41205186880244093
2622,0.40274494853221504,0.39168890583301563,0.4118947769729318
2623,0.4028963414634147,0.39157774390243905,0.4121189024390244
2624,0.40297142857142865,0.39177142857142866,0.41230476190476195
2625,0.402970297029703,0.3916222391469917,0.4121858339680122
2626,0.402969166349448,0.39151122953939854,0.41202893033878946
2627,0.40289193302891935,0.3913622526636225,0.411910197869102
2628,0.402890833016356,0.3912133891213389,0.4120958539368581
2629,0.40288973384030424,0.39106463878327,0.412319391634981
2630,0.4029646522234892,0.3909160015203345,0.4125427594070696
2631,0.4028875379939209,0.39080547112462005,0.41238601823708204
2632,0.4029624003038359,0.39069502468666917,0.4126091910368401
2633,0.40288534548215643,0.390584662110858,0.41245254365983297
2634,0.4029601518026566,0.39077798861480073,0.4126755218216319
2635,0.402959028831563,0.39066767830045523,0.4125189681335356
2636,0.40295790671217296,0.39055745164960187,0.41270383010997347
2637,0.40295678544351776,0.39044730856709625,0.4125852918877938
2638,0.40287987874194775,0.39029935581659725,0.41242895035998484
2639,0.40280303030303033,0.390189393939394,0.4122727272727273
2640,0.4028019689511549,0.39004165088981446,0.4121544869367664
2641,0.40280090840272526,0.3899318697956094,0.41203633610900836
2642,0.4027241770715097,0.3897843359818388,0.4119182746878547
2643,0.40272314674735255,0.3899773071104387,0.4121028744326778
2644,0.4026465028355387,0.3898298676748582,0.4122873345935728
2645,0.40272108843537413,0.38972033257747546,0.41216931216931213
2646,0.4026445032111824,0.38957310162448056,0.41205137891953153
2647,0.40264350453172215,0.38976586102719035,0.4122356495468278
2648,0.402567006417516,0.38961872404681014,0.41241978104945265
2649,0.40241509433962264,0.3894716981132076,0.4122641509433962
2650,0.4023387400980762,0.38936250471520184,0.4121086382497171
2651,0.4021870286576169,0.38921568627450986,0.41195324283559576
2652,0.402261590652092,0.38940821711270257,0.411835657745948
2653,0.40226073850791255,0.3892991710625471,0.4120195930670686
2654,0.4023352165725047,0.3891902071563089,0.4122410546139359
2655,0.40225903614457825,0.3890436746987952,0.41242469879518073
2656,0.4022581859239744,0.38889725254045915,0.41260820474219045
2657,0.4023325808878856,0.38912716328066216,0.41279157261098576
2658,0.40240691989469723,0.38935690109063564,0.41297480255735236
2659,0.40255639097744356,0.38958646616541354,0.4131954887218045
2660,0.4024802705749718,0.3897782788425404,0.4130402104472003
2661,0.40247933884297515,0.3896694214876033,0.4132231404958677
2662,0.40255351107773185,0.38989861058956066,0.4131055200901239
2663,0.40262762762762766,0.3900900900900901,0.41298798798798797
2664,0.40255159474671676,0.3899812382739213,0.41283302063789873
2665,0.40247561890472616,0.38983495873968493,0.41301575393848466
2666,0.4023997000374953,0.38968878890138736,0.41319835020622425
2667,0.4022488755622189,0.3895427286356822,0.41304347826086957
2668,0.40224803297115025,0.38939677781940796,0.41322592731360064
2669,0.4021722846441948,0.389250936329588,0.41310861423220974
2670,0.40224634968176715,0.3891426432047922,0.4133283414451516
2671,0.40232035928143717,0.3890344311377246,0.4135104790419162
2672,0.40231949120838006,0.3889263000374112,0.4133557800224467
2673,0.40216903515332836,0.38878085265519824,0.4132011967090501
2674,0.40224299065420566,0.38897196261682243,0.41342056074766353
2675,0.40224215246636774,0.3891629297458894,0.4133034379671151
2676,0.40216660440791935,0.38901755696675383,0.41318640268957785
2677,0.40216579536967884,0.38887229275578794,0.41340552651232265
2678,0.4020156774916014,0.38872713699141476,0.4132512131392311
2679,0.4020149253731343,0.38891791044776125,0.41313432835820896
2680,0.402088772845953,0.3891458411040657,0.41301753077209996
2681,0.4021625652498136,0.3893736017897092,0.4128635346756152
2682,0.4021617592247484,0.38922847558702944,0.41304509877003354
2683,0.40223546944858424,0.3891207153502235,0.41326378539493297
2684,0.40230912476722525,0.3893482309124767,0.413147113594041
2685,0.4023827252419956,0.38924050632911394,0.41332836932241257
2686,0.4023074060290287,0.3890956457015258,0.41317454410122817
2687,0.4023065476190476,0.3889508928571429,0.4133928571428571
2688,0.40230568984752696,0.38917813313499444,0.4132391223503161
2689,0.40230483271375467,0.3890706319702602,0.4131226765799257
2690,0.4021553325901152,0.38892604979561507,0.4129691564474173
2691,0.4023031203566122,0.3891530460624072,0.413150074294205
2692,0.4023022651318232,0.38937987374675087,0.41299665800222796
2693,0.4022271714922049,0.3892353377876763,0.4128804751299183
2694,0.4023005565862709,0.3894619666048238,0.4127272727272728
2695,0.40222551928783384,0.38931750741839766,0.41261127596439173
2696,0.4020763811642566,0.38917315535780495,0.4124582869855395
2697,0.40200148257968865,0.3890289103039289,0.41230541141586363
2698,0.40185253797702847,0.3888847721378288,0.41215264912930716
2699,0.4017777777777777,0.3887407407407407,0.412
2700,0.40170307293594965,0.3885968159940763,0.4121806738245094
2701,0.4016284233900814,0.3884900074019245,0.4120281273131014
2702,0.4016278209396966,0.38838327783943766,0.4122086570477248
2703,0.40170118343195266,0.3882766272189349,0.4120931952662722
2704,0.4016266173752311,0.38846580406654346,0.41194085027726435
2705,0.40162601626016253,0.3883222468588322,0.4121212121212121
2706,0.40155153306243074,0.3882157369782047,0.4119689693387514
2707,0.4015509601181684,0.388109305760709,0.412149187592319
2708,0.4014765596160945,0.3879660391288299,0.4119970468807678
2709,0.4014760147601476,0.38815498154981554,0.41217712177121774
2710,0.4014754703061601,0.38804869052010327,0.4120619697528587
2711,0.4014011799410029,0.38823746312684365,0.41191002949852507
2712,0.401400663472171,0.38842609657206045,0.41175820125322515
2713,0.4015475313190862,0.3883198231392779,0.41197494473102436
2714,0.40154696132596684,0.38817679558011053,0.4121546961325967
2715,0.4016936671575847,0.3883652430044183,0.41237113402061853
2716,0.40169304379830695,0.38822230401177776,0.4125506072874494
2717,0.40176600441501104,0.3884105960264901,0.412766740250184
2718,0.4016182420007356,0.38826774549466714,0.41261493196027954
2719,0.4016911764705882,0.3881617647058824,0.4125
2720,0.401617052554208,0.38801911062109523,0.41234840132304296
2721,0.4014695077149155,0.3878765613519471,0.4121969140337987
2722,0.40132207124495045,0.38773411678296,0.41204553800954824
2723,0.40124816446402345,0.3875917767988253,0.4119309838472834
2724,0.40124770642201835,0.3877798165137615,0.41177981651376144
2725,0.40146735143066764,0.388004402054292,0.411995597945708
2726,0.40154015401540155,0.3881921525485882,0.41221122112211217
2727,0.40153958944281526,0.38837976539589447,0.4120967741935484
2728,0.40146573836570176,0.38823744961524365,0.41194576768046903
2729,0.4015384615384615,0.38846153846153847,0.41183150183150186
2730,0.4014646649578909,0.38831929696082024,0.4117173196631271
2731,0.4013909224011713,0.3881771595900439,0.4115666178623719
2732,0.4013904134650567,0.3880717160629345,0.4117453347969265
2733,0.40131675201170447,0.38792977322604244,0.4116313094367227
2734,0.4013162705667276,0.3881535648994515,0.41148080438756857
2735,0.40124269005847946,0.3880482456140351,0.41133040935672516
2736,0.40124223602484477,0.3879430032882719,0.4112166605772744
2737,0.4013148283418554,0.3881300219138057,0.41110299488677865
2738,0.40124132895217235,0.38802482657904347,0.4109529025191676
2739,0.4010948905109489,0.3878832116788321,0.4108029197080292
2740,0.40124042320321057,0.3877781831448377,0.4110178766873404
2741,0.4013858497447119,0.38800145878920494,0.4111962071480671
2742,0.4013124316441852,0.38786000729128695,0.4113744075829384
2743,0.4013119533527697,0.38775510204081637,0.4112609329446064
2744,0.4013843351548269,0.3879781420765028,0.41114754098360656
2745,0.40123816460305906,0.387836853605244,0.41099781500364163
2746,0.4011649071714598,0.38769566800145616,0.4108481980342191
2747,0.4012372634643377,0.38755458515283847,0.4110625909752547
2748,0.4012368133866861,0.38774099672608225,0.4109130592942888
2749,0.40130909090909095,0.3879636363636364,0.4108
2750,0.4011632133769538,0.38782260996001455,0.41065067248273357
2751,0.40123546511627906,0.38771802325581395,0.41086482558139537
2752,0.4013803123864875,0.38794042862332007,0.41075190701053393
2753,0.40137981118373284,0.3877995642701525,0.41096586782861294
2754,0.4013067150635209,0.3876950998185118,0.4108166969147006
2755,0.40130624092888245,0.38755442670537016,0.41070391872278667
2756,0.40123322451940513,0.38774029742473703,0.4105549510337323
2757,0.40116026105873825,0.3879260333575055,0.4104060913705584
2758,0.4011598405219282,0.3877854295034433,0.4105835447625952
2759,0.40108695652173915,0.3876449275362319,0.41043478260869565
2760,0.40101412531691416,0.3875045273451648,0.41032234697573344
2761,0.4009413468501086,0.387400434467777,0.4101737871107893
2762,0.40094100615273254,0.3875859572927977,0.4100253347810351
2763,0.40094066570188136,0.38748191027496387,0.40991316931982635
2764,0.4008679927667269,0.38734177215189874,0.4100904159132007
2765,0.4007953723788865,0.3872017353579176,0.41026753434562546
2766,0.40079508492952665,0.38738706179978316,0.4101554029634984
2767,0.40072254335260116,0.3872832369942197,0.410007225433526
2768,0.40065005417118094,0.38714337305886604,0.41018418201516793
2769,0.40072202166064985,0.38736462093862817,0.4100361010830325
2770,0.4007217610970769,0.38722482858173946,0.4102490075784915
2771,0.4007215007215007,0.3870851370851371,0.41042568542568547
2772,0.4006491164803462,0.38694554633970435,0.41060223584565453
2773,0.40057678442682043,0.3868421052631579,0.4104542177361211
2774,0.4005765765765766,0.38670270270270274,0.41034234234234235
2775,0.4006484149855908,0.386599423631124,0.4102305475504323
2776,0.40057616132517104,0.38678429960388905,0.41008282319049333
2777,0.40064794816414684,0.3870050395968323,0.40997120230381573
2778,0.40057574667146456,0.38686577905721486,0.41014753508456275
2779,0.4006474820143885,0.38705035971223023,0.4100359712230216
2780,0.40057533261416756,0.38723480762315715,0.409888529306005
2781,0.4005751258087707,0.3871315600287563,0.4100647016534867
2782,0.4005749191519943,0.38699245418613004,0.4099532878189005
2783,0.4005028735632184,0.38688936781609196,0.40980603448275865
2784,0.4005026929982047,0.3867504488330341,0.4096947935368043
2785,0.4003589375448672,0.3866116295764537,0.40954773869346733
2786,0.4003588087549336,0.3864729099390026,0.4097237172587011
2787,0.40035868005738884,0.38637015781922524,0.4096126255380201
2788,0.40035855145213334,0.3865543205449982,0.40978845464324126
2789,0.40035842293906815,0.38677419354838716,0.4096415770609319
2790,0.4004299534217126,0.38695807954138306,0.409530634181297
2791,0.4004297994269341,0.3868194842406877,0.40970630372492833
2792,0.4003580379520229,0.38668098818474755,0.40988184747583245
2793,0.40021474588403727,0.38654259126700075,0.4097351467430208
2794,0.4002146690518783,0.38640429338103754,0.4096243291592129
2795,0.4002861230329041,0.38626609442060084,0.4098354792560801
2796,0.4002860207365034,0.38616374687164823,0.40972470504111547
2797,0.4003573981415297,0.3860614724803431,0.4098999285203717
2798,0.40028581636298677,0.3862450875312612,0.4097534833869239
2799,0.40042857142857147,0.3864642857142857,0.40964285714285714
2800,0.40035701535166013,0.3863263120314173,0.40949660835415924
2801,0.40028551034975024,0.38618843683083515,0.40967166309778735
2802,0.40021405636817703,0.3860506600071352,0.40952550838387447
2803,0.4002853067047075,0.3862339514978602,0.4097360912981455
2804,0.40049910873440286,0.3864527629233512,0.40994652406417115
2805,0.40064148253741977,0.3866357804704205,0.4101568068424804
2806,0.40064125400783757,0.38681866761667266,0.41001068756679726
2807,0.40064102564102566,0.3867165242165242,0.4101851851851852
2808,0.40071199715201133,0.3866144535421859,0.4103595585617657
2809,0.4007829181494662,0.38683274021352315,0.41024911032028477
2810,0.40085378868729993,0.38705087157595164,0.4101387406616862
2811,0.4009246088193456,0.3872332859174965,0.4100284495021337
2812,0.40078208318521147,0.38709562744400994,0.40988268752221824
2813,0.4007818052594171,0.3872778962331201,0.4097370291400142
2814,0.40092362344582594,0.38746003552397873,0.4099467140319716
2815,0.40078125,0.3873224431818182,0.40980113636363635
2816,0.4006389776357827,0.38718494852680163,0.40965566205182813
2817,0.4007097232079489,0.38740241305890705,0.4098296664300923
2818,0.4007094714437744,0.3875842497339482,0.4097197587797091
2819,0.4005673758865248,0.3874468085106383,0.4095744680851064
2820,0.40063807160581355,0.38762850053172637,0.40974831619992913
2821,0.40063784549964565,0.38752657689581854,0.409603118355776
2822,0.4007793127878144,0.38774353524619204,0.40977683315621677
2823,0.4007790368271954,0.3879603399433428,0.40963172804532577
2824,0.40077876106194693,0.388141592920354,0.4094867256637168
2825,0.40077848549186135,0.38803963198867664,0.40937721160651097
2826,0.4007074637424832,0.3879377431906615,0.40923240183940574
2827,0.40063649222065073,0.3878359264497878,0.40908769448373405
2828,0.4005655708731001,0.3876988335100743,0.4089430894308943
