Iteration,Avg,Lower,Upper
1190,0.4577665827036104,0.4446683459277918,0.47195633921074726
1191,0.4578859060402685,0.4443791946308725,0.4723154362416107
1192,0.4575020955574183,0.44400670578373846,0.4719195305951383
1193,0.457286432160804,0.4436348408710218,0.47227805695142383
1194,0.45740585774058573,0.44401673640167366,0.47263598326359835
1195,0.4575250836120402,0.44448160535117054,0.4729933110367893
1196,0.45747702589807854,0.4448621553884711,0.47259816207184624
1197,0.45742904841402343,0.4444908180300501,0.4730383973288815
1198,0.4573811509591327,0.44420350291909927,0.4726438698915763
1199,0.4571666666666667,0.4439166666666667,0.47224999999999995
1200,0.4574521232306411,0.44437968359700253,0.4726061615320566
1201,0.4575707154742097,0.44409317803660564,0.473044925124792
1202,0.45735660847880294,0.4437240232751455,0.4726517040731505
1203,0.4574750830564784,0.4441029900332226,0.4730897009966778
1204,0.4574273858921162,0.44381742738589214,0.4726970954356846
1205,0.457379767827529,0.44344941956882256,0.47305140961857384
1206,0.4573322286661143,0.44308202154101073,0.4734879867439934
1207,0.4576158940397351,0.44346026490066226,0.4739238410596026
1208,0.45756823821339954,0.4430934656741109,0.47435897435897434
1209,0.45785123966942154,0.44280991735537195,0.47479338842975205
1210,0.4578034682080925,0.44252683732452525,0.47514450867052027
1211,0.4574257425742574,0.4421617161716172,0.4747524752475248
1212,0.45754328112118714,0.44187963726298435,0.47510305028854083
1213,0.45716639209225696,0.44151565074135096,0.4747116968698517
1214,0.45711934156378603,0.4418930041152263,0.4750617283950617
1215,0.4570723684210526,0.4422697368421053,0.47475328947368417
1216,0.45735414954806897,0.442645850451931,0.47518488085456045
1217,0.4571428571428572,0.4423645320197045,0.4747947454844006
1218,0.4569319114027891,0.4420016406890894,0.4744052502050861
1219,0.45704918032786884,0.4417213114754099,0.4740983606557377
1220,0.457002457002457,0.44135954135954136,0.47379197379197374
1221,0.4569558101472994,0.44173486088379704,0.4734860883797054
1222,0.45674570727718733,0.44210956663941126,0.4730989370400654
1223,0.45702614379084966,0.44256535947712417,0.47352941176470587
1224,0.45697959183673464,0.44293877551020405,0.47322448979591836
1225,0.45709624796084825,0.44331158238172924,0.47357259380097877
1226,0.45704971475142625,0.4430317848410758,0.47326813365933174
1227,0.4570032573289902,0.44275244299674266,0.47296416938110747
1228,0.4569568755085435,0.44247355573637104,0.47266069975589914
1229,0.4567479674796748,0.4421138211382114,0.47235772357723577
1230,0.45670186839967497,0.44183590576766857,0.47197400487408614
1231,0.4566558441558441,0.44220779220779216,0.47159090909090906
1232,0.45660989456609896,0.4418491484184915,0.47128953771289533
1233,0.4567260940032415,0.4415721231766613,0.47163695299837927
1234,0.4568421052631579,0.44202429149797573,0.4712550607287449
1235,0.4566343042071197,0.44166666666666665,0.47087378640776695
1236,0.45658852061438965,0.44203718674211806,0.4712206952303961
1237,0.45654281098546046,0.4424071082390953,0.4715670436187399
1238,0.4563357546408394,0.4421307506053269,0.4711864406779661
1239,0.45612903225806456,0.4418548387096774,0.47080645161290324
1240,0.4560838033843675,0.4422240128928284,0.47115229653505236
1241,0.45587761674718197,0.44259259259259265,0.4707729468599034
1242,0.45567176186645214,0.4422365245374095,0.4711182622687048
1243,0.4557877813504823,0.4426848874598071,0.4708199356913183
1244,0.4557429718875502,0.4424096385542169,0.47116465863453816
1245,0.45553772070626,0.4420545746388443,0.4707865168539326
1246,0.4553327987169206,0.44170008019246193,0.47040898155573374
1247,0.4551282051282051,0.44134615384615383,0.4707532051282051
1248,0.454923939151321,0.44099279423538834,0.47109687750200163
1249,0.45472,0.44064000000000003,0.4708
1250,0.45451638689048757,0.4403677058353318,0.4704236610711431
1251,0.4544728434504792,0.4400958466453674,0.47004792332268375
1252,0.454269752593775,0.4397446129289705,0.4696727853152434
1253,0.45422647527910687,0.43947368421052635,0.46929824561403505
1254,0.45418326693227085,0.439203187250996,0.4696414342629482
1255,0.45414012738853504,0.4388535031847134,0.47006369426751593
1256,0.45393794749403343,0.4385043754972156,0.4704057279236277
1257,0.4538950715421303,0.43823529411764706,0.47011128775834654
1258,0.45369340746624304,0.4379666401906275,0.4697378872120731
1259,0.45365079365079364,0.43761904761904763,0.4701587301587301
1260,0.4534496431403648,0.4372720063441713,0.4698651863600317
1261,0.4537242472266244,0.4377179080824089,0.47020602218700475
1262,0.45336500395882817,0.43737133808392714,0.469833729216152
1263,0.4534810126582278,0.43710443037974683,0.46954113924050633
1264,0.45343873517786565,0.4367588932806324,0.4698814229249012
1265,0.4533965244865719,0.4364928909952606,0.4695102685624013
1266,0.45335438042620363,0.4361483820047356,0.4698500394632992
1267,0.4534700315457413,0.4358832807570978,0.47018927444794956
1268,0.45327029156816395,0.4355397951142632,0.4705279747832939
1269,0.45322834645669285,0.43519685039370076,0.4709448818897638
1270,0.4531864673485445,0.43485444531864675,0.47065302911093626
1271,0.4533018867924528,0.43522012578616354,0.4703616352201258
1272,0.45341712490180675,0.4348782403770621,0.47077769049489393
1273,0.45337519623233913,0.43453689167974885,0.47048665620094193
1274,0.4534901960784314,0.4349019607843137,0.4708235294117647
1275,0.4532915360501567,0.4352664576802508,0.4704545454545455
1276,0.453249804228661,0.4349256068911512,0.47079091620986685
1277,0.4530516431924882,0.43458528951486697,0.47112676056338026
1278,0.45285379202501963,0.43424550430023456,0.47146207974980453
1279,0.4526562500000001,0.433984375,0.47109375
1280,0.4524590163934426,0.4343481654957065,0.4707259953161593
1281,0.4522620904836193,0.4340873634945398,0.4703588143525741
1282,0.45206547155105226,0.43445050662509743,0.4699922057677318
1283,0.4518691588785047,0.434190031152648,0.4696261682242991
1284,0.45182879377431906,0.4345525291828794,0.46996108949416343
1285,0.4517884914463453,0.4342146189735614,0.46967340590979784
1286,0.45174825174825173,0.43395493395493395,0.46930846930846926
1287,0.4515527950310559,0.4343167701863354,0.468944099378882
1288,0.45120248254460826,0.4339798293250582,0.4685802948021722
1289,0.4511627906976744,0.4336434108527132,0.4689922480620155
1290,0.45096824167312155,0.43330751355538344,0.4687064291247095
1291,0.4507739938080495,0.4329721362229102,0.46904024767801855
1292,0.4505800464037123,0.4326372776488786,0.46867749419953597
1293,0.45023183925811433,0.4323029366306028,0.4683153013910355
1294,0.4498841698841699,0.431969111969112,0.46795366795366794
1295,0.45015432098765434,0.43233024691358024,0.46836419753086417
1296,0.45011565150346955,0.43269082498072475,0.46800308404009255
1297,0.4499229583975347,0.43243451463790444,0.4676425269645609
1298,0.44973056197074673,0.43210161662817553,0.46735950731331793
1299,0.4493846153846154,0.4317692307692308,0.467
1300,0.4490392006149116,0.4314373558800922,0.466641045349731
1301,0.4490015360983103,0.43187403993855605,0.4662826420890937
1302,0.44881043745203375,0.4322333077513431,0.4659247889485802
1303,0.4486196319018405,0.4319018404907976,0.4662576687116564
1304,0.4485823754789272,0.43164750957854403,0.46597701149425286
1305,0.44854517611026035,0.43200612557427254,0.46630934150076575
1306,0.4482019892884468,0.43167559296097935,0.4659525631216526
1307,0.44816513761467885,0.43203363914373094,0.4656727828746177
1308,0.44782276546982425,0.43170359052711993,0.4653170359052712
1309,0.4479389312977099,0.43206106870229005,0.46564885496183206
1310,0.4479023646071701,0.43180778032036615,0.4659801678108314
1311,0.4478658536585366,0.43155487804878057,0.465625
1312,0.4478293983244478,0.43122619954303126,0.46595582635186594
1313,0.4474885844748858,0.4308980213089802,0.46560121765601215
1314,0.4473003802281369,0.431254752851711,0.4652471482889734
1315,0.447112462006079,0.4309270516717325,0.46496960486322186
1316,0.4472285497342445,0.431283219438117,0.465375854214123
1317,0.44688922610015175,0.43095599393019735,0.46502276176024276
1318,0.4467020470053071,0.43070507960576193,0.46467020470053066
1319,0.4465151515151515,0.4303787878787879,0.465
1320,0.4464799394398183,0.4307342922028766,0.46532929598788797
1321,0.44629349470499247,0.43040847201210286,0.46565809379727685
1322,0.4462585034013606,0.4307634164777022,0.46598639455782315
1323,0.44637462235649544,0.43051359516616317,0.4657099697885197
1324,0.4463396226415094,0.4308679245283019,0.4660377358490566
1325,0.4461538461538462,0.4305429864253394,0.46636500754147814
1326,0.44626978146194424,0.43097211755840237,0.4660889223813112
1327,0.44638554216867476,0.4306475903614458,0.4664909638554217
1328,0.4463506395786306,0.43039879608728365,0.4661399548532731
1329,0.4461654135338346,0.4307518796992481,0.46578947368421053
1330,0.44598046581517653,0.4304282494365139,0.46611570247933887
1331,0.4460960960960961,0.43085585585585584,0.4657657657657657
1332,0.44621155288822206,0.43060765191297823,0.4661665416354088
1333,0.44632683658170913,0.43103448275862066,0.46581709145427286
1334,0.4462921348314607,0.43138576779026216,0.4654681647940075
1335,0.44625748502994017,0.4317365269461078,0.4651946107784431
1336,0.44607329842931936,0.431413612565445,0.4649214659685864
1337,0.44573991031390137,0.43109118086696563,0.46457399103139013
1338,0.4461538461538462,0.4315160567587752,0.4649738610903659
1339,0.44626865671641786,0.4311940298507463,0.4653731343283582
1340,0.4463832960477256,0.43094705443698733,0.4657718120805369
1341,0.4460506706408346,0.43062593144560357,0.46542473919523103
1342,0.4461653015636634,0.4309754281459419,0.4657483246463142
1343,0.4459821428571429,0.43072916666666666,0.4654017857142857
1344,0.44594795539033455,0.43040892193308555,0.465724907063197
1345,0.4460624071322437,0.4300891530460624,0.4661218424962853
1346,0.4457312546399407,0.4297698589458055,0.4657757980697847
1347,0.44554896142433237,0.4294510385756677,0.46550445103857563
1348,0.4456634544106747,0.42920681986656783,0.46590066716085987
1349,0.4457777777777777,0.42962962962962964,0.46562962962962956
1350,0.44544781643227244,0.42931162102146553,0.4652849740932643
1351,0.4452662721893491,0.4296597633136095,0.46494082840236683
1352,0.4453806356245381,0.42941611234294164,0.46526237989652625
1353,0.44519940915805023,0.4291728212703102,0.46491875923190545
1354,0.4450184501845019,0.4295202952029521,0.46457564575645754
1355,0.4448377581120944,0.42920353982300885,0.4648967551622419
1356,0.44495210022107584,0.42955047899778925,0.46462785556374353
1357,0.444918998527246,0.4298969072164948,0.46494845360824744
1358,0.4445916114790287,0.4295805739514349,0.46460632818248715
1359,0.44455882352941173,0.42933823529411763,0.4642647058823529
1360,0.4443791329904482,0.42909625275532703,0.4639235855988244
1361,0.44419970631424377,0.42885462555066084,0.46358296622613804
1362,0.44431401320616287,0.4285399853264857,0.4639765223771093
1363,0.44428152492668616,0.4288856304985338,0.4642961876832844
1364,0.44424908424908427,0.42864468864468863,0.46402930402930403
1365,0.4443631039531478,0.42840409956076136,0.46434846266471447
1366,0.4440380395025604,0.42809070958302853,0.4640087783467447
1367,0.4440058479532164,0.42777777777777776,0.464327485380117
1368,0.44397370343316284,0.42746530314097886,0.46406135865595327
1369,0.443941605839416,0.4278102189781022,0.4637956204379562
1370,0.4439095550692925,0.42749817651349387,0.4641137855579869
1371,0.4437317784256559,0.4271865889212828,0.46377551020408164
1372,0.4435542607428988,0.4268754552075747,0.46409322651128915
1373,0.4435225618631732,0.42663755458515285,0.4638282387190684
1374,0.44378181818181817,0.4270545454545454,0.4641454545454546
1375,0.44360465116279074,0.42674418604651165,0.4638808139534884
1376,0.4435729847494553,0.42716049382716054,0.4635439360929557
1377,0.4435413642960812,0.42692307692307696,0.4632801161103048
1378,0.4436548223350254,0.42733865119651926,0.46301667875271935
1379,0.4436231884057971,0.4271014492753623,0.4633333333333333
1380,0.44359160028964517,0.42744388124547433,0.46299782766111514
1381,0.44356005788712016,0.4271345875542692,0.46273516642547036
1382,0.4433839479392624,0.4274765003615329,0.4624005784526392
1383,0.4434971098265896,0.4272398843930636,0.4621387283236994
1384,0.4434657039711191,0.42758122743682314,0.4624548736462094
1385,0.4434343434343434,0.42734487734487736,0.4621212121212121
1386,0.4432588320115357,0.4270367700072098,0.46186012977649604
1387,0.44308357348703176,0.42672910662824204,0.4615273775216138
1388,0.4430525557955363,0.4270698344132469,0.4611951043916487
1389,0.44287769784172665,0.4268345323741007,0.46086330935251796
1390,0.4425593098490295,0.4265276779295471,0.46053199137311285
1391,0.44238505747126433,0.42629310344827587,0.46020114942528734
1392,0.4422110552763819,0.42598707824838483,0.4599425699928213
1393,0.442180774748924,0.4263271162123386,0.4602582496413199
1394,0.4422939068100359,0.4260931899641577,0.4605734767025089
1395,0.4422636103151863,0.42578796561604587,0.46095988538681953
1396,0.44194702934860414,0.42548317823908377,0.46062992125984253
1397,0.44191702432045776,0.4258226037195994,0.46030042918454933
1398,0.4421729807005003,0.42558970693352394,0.46068620443173697
1399,0.44214285714285706,0.4253571428571428,0.4604285714285714
1400,0.4421127765881513,0.4256959314775161,0.46074232690935046
1401,0.44194008559201137,0.4253922967189729,0.46041369472182603
1402,0.4421952957947256,0.4257305773342837,0.4607982893799002
1403,0.44202279202279204,0.42542735042735047,0.46111111111111114
1404,0.44185053380782924,0.42576512455516013,0.4607829181494662
1405,0.4419630156472262,0.4255334281650071,0.4611664295874823
1406,0.4416488983653163,0.4252309879175551,0.46083866382373845
1407,0.44161931818181815,0.42556818181818185,0.4611505681818182
1408,0.4414478353442157,0.4259048970901349,0.4608232789212207
1409,0.4412765957446808,0.4256737588652482,0.4604964539007092
1410,0.44153082919914954,0.4254429482636428,0.4608788093550673
1411,0.4415014164305949,0.42584985835694056,0.4605524079320113
1412,0.44133050247699934,0.42561924982307153,0.4602264685067233
1413,0.44130127298444133,0.425954738330976,0.4599009900990099
1414,0.4412720848056537,0.42565371024734977,0.4602826855123675
1415,0.4413841807909605,0.4260593220338983,0.4599576271186441
1416,0.44149611856033877,0.42639378969654207,0.4603387438249824
1417,0.4416078984485191,0.4267277856135402,0.4600846262341326
1418,0.4412966878083157,0.42642706131078223,0.4597603946441156
1419,0.4412676056338028,0.42683098591549296,0.45943661971830985
1420,0.4410978184377199,0.42653061224489797,0.4597466572836031
1421,0.4410689170182841,0.42630098452883264,0.4594233473980309
1422,0.44089950808151795,0.42607167955024594,0.45910049191848207
1423,0.44101123595505615,0.4258426966292135,0.45948033707865166
1424,0.4409824561403509,0.4262456140350877,0.45915789473684215
1425,0.4408134642356242,0.4260168302945302,0.458835904628331
1426,0.4406447091800981,0.4257883672039243,0.45851436580238264
1427,0.4406162464985995,0.42556022408963584,0.4581932773109243
1428,0.44086773967809656,0.425962211336599,0.4579426172148356
1429,0.4408391608391609,0.42629370629370633,0.4576923076923077
1430,0.44095038434661077,0.4266946191474493,0.45744234800838574
1431,0.4409217877094972,0.42646648044692737,0.45775139664804465
1432,0.4411723656664341,0.4267969295184927,0.4581297976273552
1433,0.44142259414225943,0.4271966527196653,0.4578800557880056
1434,0.44153310104529614,0.427595818815331,0.45818815331010454
1435,0.4413649025069638,0.4272980501392758,0.4578690807799443
1436,0.44133611691022967,0.4276270006958942,0.45762004175365345
1437,0.4413073713490959,0.4279554937413074,0.45730180806675935
1438,0.4412786657400972,0.42765809589993053,0.45705350938151496
1439,0.4416666666666667,0.4280555555555555,0.45743055555555556
1440,0.4416377515614157,0.4277585010409438,0.4577376821651631
1441,0.4420249653259362,0.4281553398058252,0.4581137309292649
1442,0.4417186417186417,0.4278586278586279,0.4577962577962578
1443,0.44182825484764543,0.42818559556786706,0.4575484764542936
1444,0.44179930795847755,0.42851211072664364,0.4573010380622837
1445,0.44177040110650073,0.42821576763485475,0.4570539419087136
1446,0.4417415342087077,0.42798894263994475,0.4567380787836904
1447,0.4417127071823205,0.42838397790055244,0.45642265193370163
1448,0.4415458937198068,0.42808833678398894,0.4561766735679779
1449,0.4413793103448276,0.42779310344827587,0.45648275862068965
1450,0.44107512060647835,0.4274982770503101,0.4561681598897312
1451,0.4411845730027548,0.4272727272727273,0.4564738292011019
1452,0.4410185822436339,0.42697866483138336,0.4567790777701307
1453,0.44099037138927094,0.42730398899587346,0.4565337001375516
1454,0.44068728522336775,0.4270103092783505,0.45621993127147764
1455,0.440521978021978,0.42671703296703295,0.45590659340659334
1456,0.4404941660947152,0.42704186684969114,0.45566231983527794
1457,0.4401920438957476,0.42674897119341565,0.4553497942386831
1458,0.4401644962302947,0.42707333790267304,0.455106237148732
1459,0.4401369863013699,0.42678082191780825,0.45486301369863014
1460,0.43983572895277206,0.4264887063655031,0.4545516769336071
1461,0.4398084815321477,0.426265389876881,0.4542407660738714
1462,0.4397812713602187,0.4265892002734108,0.45393028024606974
1463,0.4397540983606557,0.4262978142076503,0.4543032786885246
1464,0.4398634812286689,0.42600682593856654,0.4546757679180887
1465,0.4398362892223737,0.42633015006821284,0.45497953615279674
1466,0.4396728016359918,0.42603953646898435,0.4552828902522154
1467,0.4396457765667575,0.4264305177111717,0.4549727520435968
1468,0.4393464942137508,0.42614023144996593,0.4546630360789653
1469,0.4391836734693877,0.4258503401360544,0.4543537414965987
1470,0.4388851121685928,0.4255608429639701,0.4540448674371176
1471,0.43899456521739133,0.42588315217391304,0.453804347826087
1472,0.4389680923285811,0.42620502376103186,0.4535641547861507
1473,0.4390773405698779,0.42659430122116687,0.4533242876526459
1474,0.4393220338983051,0.42698305084745763,0.4536271186440678
1475,0.4392953929539295,0.42737127371273714,0.453319783197832
1476,0.43953960731211916,0.4271496276235613,0.45368991198375086
1477,0.43951285520974287,0.4274695534506089,0.45338294993234096
1478,0.4394861392832995,0.4272481406355646,0.45368492224476
1479,0.4397297297297298,0.4276351351351352,0.4540540540540541
1480,0.4398379473328832,0.42802160702228226,0.45374746792707626
1481,0.43994601889338736,0.4284075573549258,0.4535087719298246
1482,0.4399190829399865,0.4287929871881322,0.4532029669588672
1483,0.43975741239892174,0.4285040431266846,0.4529649595687331
1484,0.43946127946127944,0.4282154882154882,0.45265993265993265
1485,0.4391655450874832,0.42792732166890984,0.45235531628532977
1486,0.439004707464694,0.42824478816408873,0.4520511096166779
1487,0.43911290322580643,0.42862903225806454,0.45174731182795697
1488,0.43895231699126935,0.42834116856950977,0.451443922095366
1489,0.43879194630872487,0.4280536912751678,0.4512080536912752
1490,0.4386317907444668,0.4277665995975855,0.4509054325955734
1491,0.43887399463806975,0.42808310991957105,0.45127345844504024
1492,0.4385800401875419,0.42779638312123247,0.4509711989283322
1493,0.4384203480589023,0.42811244979919677,0.450669344042838
1494,0.43826086956521737,0.4278260869565218,0.4504347826086956
1495,0.438235294117647,0.42760695187165776,0.4501336898395722
1496,0.4383433533734135,0.4279225116900468,0.4498997995991984
1497,0.4381842456608812,0.42770360480640857,0.44959946595460615
1498,0.438025350233489,0.42741827885256833,0.44936624416277515
1499,0.4378666666666667,0.4272,0.44906666666666667
1500,0.43770819453697535,0.42691538974017323,0.4487674883411059
1501,0.43768308921438087,0.4266977363515313,0.4490679094540612
1502,0.437391882900865,0.42641383898868923,0.448769128409847
1503,0.4372340425531915,0.4261968085106383,0.4484707446808511
1504,0.43720930232558136,0.4265116279069768,0.4482392026578073
1505,0.43718459495351925,0.4268260292164675,0.44800796812749005
1506,0.43715992037159923,0.4266091572660916,0.4477106834771068
1507,0.4371352785145889,0.4263925729442971,0.4480106100795756
1508,0.4371106693174288,0.4267064280980782,0.44771371769383694
1509,0.43735099337748345,0.4270860927152318,0.44807947019867544
1510,0.4371939113170086,0.42680344142951687,0.44778292521508933
1511,0.43730158730158725,0.4271164021164021,0.44755291005291004
1512,0.4371447455386649,0.42742894910773294,0.4472571050892267
1513,0.43712021136063406,0.42774108322324966,0.4470277410832233
1514,0.43709570957095706,0.4280528052805281,0.4467986798679868
1515,0.4368073878627968,0.4277704485488127,0.44650395778364116
1516,0.43691496374423205,0.42755438365194465,0.4462755438365194
1517,0.43675889328063244,0.42727272727272725,0.4460474308300395
1518,0.4366030283080974,0.42758393680052664,0.44575378538512184
1519,0.4364473684210527,0.4273026315789474,0.4460526315789473
1520,0.4365548980933596,0.4276134122287968,0.4464168310322157
1521,0.43666228646517735,0.4273981603153745,0.4467805519053876
1522,0.43650689428759026,0.4271831910702561,0.4464871963230466
1523,0.4363517060367454,0.42696850393700786,0.44619422572178474
1524,0.4365901639344262,0.42675409836065575,0.44655737704918036
1525,0.43643512450851907,0.42647444298820447,0.4463302752293578
1526,0.4366732154551407,0.4268500327439424,0.44669286182056317
1527,0.4366492146596859,0.4271596858638743,0.4464005235602094
1528,0.4366252452583388,0.4274689339437541,0.4466971877043819
1529,0.43647058823529417,0.42718954248366015,0.4464705882352942
1530,0.4363161332462443,0.42691051600261276,0.44676681907250165
1531,0.4362924281984334,0.42728459530026114,0.4464751958224543
1532,0.43639921722113495,0.42707110241356816,0.44683626875407695
1533,0.43611473272490225,0.42679269882659715,0.4465449804432855
1534,0.4360912052117264,0.42657980456026057,0.44625407166123776
1535,0.4359375,0.4268880208333333,0.4459635416666667
1536,0.4360442420299284,0.4266102797657775,0.44632400780741704
1537,0.4357607282184655,0.42633289986996104,0.44603381014304294
1538,0.43586744639376224,0.42612085769980507,0.44639376218323584
1539,0.435974025974026,0.42642857142857143,0.44616883116883116
1540,0.43595068137573,0.4267358857884491,0.44587929915639196
1541,0.4359273670557718,0.4270428015564202,0.44617380025940334
1542,0.43590408295528194,0.4267660401814647,0.4465327284510694
1543,0.4357512953367875,0.4265544041450777,0.44624352331606215
1544,0.43559870550161817,0.42686084142394826,0.44595469255663434
1545,0.43544631306597675,0.42716688227684346,0.44566623544631306
1546,0.4352941176470589,0.42747252747252745,0.4453781512605042
1547,0.4351421188630491,0.4271963824289406,0.44509043927648584
1548,0.4349903163331181,0.4275016139444803,0.44480309877340224
1549,0.4347096774193549,0.42722580645161295,0.4445161290322581
1550,0.4345583494519665,0.4275306254029658,0.4442295293359123
1551,0.43440721649484537,0.42725515463917524,0.44452319587628863
1552,0.43425627817128143,0.4269800386349002,0.44430135222150674
1553,0.43423423423423424,0.4272844272844273,0.444015444015444
1554,0.43434083601286166,0.42707395498392287,0.4443086816720257
1555,0.4341902313624678,0.42737789203084836,0.44402313624678663
1556,0.4342967244701349,0.4277456647398844,0.4443159922928709
1557,0.4342747111681643,0.42753530166880616,0.4440949935815148
1558,0.4341244387427838,0.42732520846696603,0.44381013470173186
1559,0.4338461538461538,0.427051282051282,0.443525641025641
1560,0.4339525944907111,0.4267777065983344,0.4438821268417681
1561,0.43405889884763127,0.4271446862996159,0.4441741357234315
1562,0.4339091490722969,0.4268714011516315,0.4444657709532949
1563,0.4337595907928389,0.4265984654731457,0.44418158567774935
1564,0.433738019169329,0.426964856230032,0.44389776357827476
1565,0.4335887611749681,0.42669220945083014,0.4441890166028097
1566,0.43343969368219526,0.42699425654116147,0.44390555201021054
1567,0.4334183673469387,0.4272959183673469,0.44362244897959185
1568,0.43326959847036334,0.4270235818992989,0.4433397068196303
1569,0.43312101910828027,0.42681528662420387,0.4430573248407643
1570,0.43322724379376193,0.4271801400381922,0.44277530235518775
1571,0.43320610687022904,0.42748091603053434,0.4424936386768448
1572,0.43318499682136047,0.42720915448188174,0.44284806102987917
1573,0.43329097839898345,0.4275730622617535,0.442566709021601
1574,0.4332698412698413,0.4273650793650794,0.4423492063492063
1575,0.432994923857868,0.4270939086294417,0.4420685279187817
1576,0.4329740012682309,0.4273937856689918,0.4423589093214966
1577,0.4328263624841572,0.42712294043092525,0.44264892268694545
1578,0.4328055731475618,0.42748575047498416,0.4423685877137429
1579,0.43291139240506327,0.42784810126582284,0.4421518987341772
1580,0.43276407337128403,0.42757748260594564,0.44244149272612276
1581,0.43286978508217444,0.427370417193426,0.4427939317319849
1582,0.43297536323436514,0.42773215413771326,0.44251421351863557
1583,0.43308080808080807,0.4280934343434344,0.4428030303030303
1584,0.4329337539432177,0.42839116719242903,0.44252365930599363
1585,0.4327868852459017,0.42818411097099623,0.44224464060529634
1586,0.4327662255828607,0.428481411468179,0.44196597353497163
1587,0.4327455919395466,0.4282115869017632,0.4422544080604534
1588,0.43285084959093767,0.42857142857142855,0.4425424795468848
1589,0.4329559748427673,0.42893081761006296,0.4422641509433962
1590,0.43280955373978636,0.42866121935889384,0.4419861722187304
1591,0.43278894472361806,0.4284547738693467,0.4417713567839196
1592,0.43276836158192095,0.42875078468298805,0.4414940364092907
1593,0.43274780426599746,0.4285445420326223,0.44178168130489337
1594,0.4328526645768025,0.4289028213166144,0.44156739811912227
1595,0.43270676691729315,0.42863408521303253,0.4413533834586466
1596,0.4325610519724483,0.42836568566061367,0.4410770194113964
1597,0.43266583229036293,0.4281602002503129,0.44136420525657066
1598,0.432520325203252,0.4278924327704816,0.44115071919949966
1599,0.4325,0.4276875,0.4409375
1600,0.4324797001873829,0.4274828232354778,0.4407245471580262
1601,0.4324594257178527,0.42777777777777776,0.4405118601747815
1602,0.43218964441671864,0.4275109170305677,0.4402370555208983
1603,0.43216957605985035,0.42724438902743145,0.4405236907730673
1604,0.4321495327102804,0.4270404984423676,0.44024922118380067
1605,0.4325031133250311,0.4273972602739726,0.4405977584059776
1606,0.4326073428749222,0.4276913503422527,0.440945861854387
1607,0.43246268656716425,0.42798507462686564,0.4406716417910448
1608,0.43231821006836546,0.4277812305779988,0.44039776258545676
1609,0.4322981366459627,0.42757763975155283,0.4401863354037267
1610,0.43240223463687155,0.4273743016759776,0.43997517070142766
1611,0.4323821339950372,0.4271091811414392,0.4403225806451613
1612,0.43261004339739617,0.4274643521388717,0.44011159330440175
1613,0.4325898389095415,0.4277571251548947,0.4398389095415118
1614,0.43244582043343655,0.42749226006191954,0.4401238390092879
1615,0.43242574257425737,0.4277846534653465,0.4399133663366337
1616,0.4324056895485467,0.4275200989486704,0.4397031539888683
1617,0.43213844252163164,0.4272558714462299,0.4394313967861557
1618,0.43224212476837554,0.42760963557751697,0.43971587399629397
1619,0.4324691358024692,0.427962962962963,0.44000000000000006
1620,0.43244910549043797,0.42776064157927207,0.43979025293028995
1621,0.4324290998766955,0.4274969173859433,0.4401356350184957
1622,0.4324091189155884,0.42729513247073325,0.440418977202711
1623,0.43251231527093603,0.42758620689655175,0.44020935960591134
1624,0.4324923076923077,0.4273846153846154,0.43993846153846156
1625,0.432349323493235,0.4271217712177122,0.4396678966789668
1626,0.4323294406883836,0.42685925015365705,0.4399508297480024
1627,0.4320638820638821,0.42659705159705164,0.43968058968058965
1628,0.43216697360343764,0.42694904849600984,0.439963167587477
1629,0.43190184049079755,0.42668711656441716,0.43969325153374234
1630,0.4317596566523605,0.42642550582464744,0.4394849785407725
1631,0.4318627450980392,0.4267156862745098,0.43927696078431366
1632,0.43172075933864046,0.4265156154317208,0.4390079608083282
1633,0.4314565483476132,0.4262545899632803,0.4387392900856793
1634,0.43155963302752287,0.4260550458715597,0.4390825688073394
1635,0.4312958435207824,0.42579462102689486,0.43881418092909535
1636,0.4312767257177764,0.4260843005497862,0.4390959071472205
1637,0.4312576312576312,0.42637362637362636,0.4388888888888889
1638,0.43123856009762046,0.4267236119585113,0.43862111043319096
1639,0.43097560975609756,0.42646341463414633,0.43835365853658537
1640,0.4310786106032907,0.4267519804996953,0.4386349786715418
1641,0.4311814859926918,0.4265529841656516,0.43891595615103535
1642,0.4309190505173463,0.4262933657942788,0.43864881314668286
1643,0.43077858880778586,0.4260340632603406,0.4384428223844282
1644,0.4308814589665654,0.4263829787234043,0.43872340425531914
1645,0.43110571081409477,0.426670716889429,0.4390643985419198
1646,0.4312082574377657,0.42647237401335764,0.43940497874924106
1647,0.43118932038834956,0.42675970873786406,0.4391990291262136
1648,0.4310491206791995,0.4265009096422074,0.4389326864766525
1649,0.43103030303030304,0.42630303030303035,0.4392121212121212
1650,0.4310115081768625,0.4260448213204119,0.4390066626287098
1651,0.43075060532687653,0.42578692493946735,0.4387409200968523
1652,0.4307320024198427,0.42613430127041746,0.438475499092559
1653,0.430471584038694,0.4258766626360338,0.43821039903264813
1654,0.43033232628398793,0.42561933534743207,0.43848942598187307
1655,0.43019323671497584,0.42536231884057973,0.43822463768115943
1656,0.43017501508750755,0.4251659625829813,0.4379601689800845
1657,0.43003618817852834,0.42490952955367917,0.43775633293124244
1658,0.4300180831826402,0.42465340566606397,0.438034960819771
