Iteration,Avg,Lower,Upper
1520,0.3533859303090072,0.34174884944115713,0.36260683760683765
1521,0.35321944809461236,0.34152431011826545,0.36236859395532195
1522,0.35325016414970456,0.34130006565988186,0.3627872619829284
1523,0.3531496062992126,0.34107611548556427,0.3626968503937008
1524,0.35318032786885245,0.3415081967213115,0.3629672131147541
1525,0.3532110091743119,0.3419397116644823,0.3628768020969856
1526,0.3530451866404715,0.34171578258022267,0.36314669286182055
1527,0.35307591623036655,0.34149214659685867,0.3635634816753927
1528,0.3531066056245912,0.34141595814257686,0.3634728580771746
1529,0.3530065359477125,0.34119281045751637,0.36323529411764705
1530,0.35303723056825603,0.34147615937295883,0.3631450032658393
1531,0.35306788511749343,0.3412532637075718,0.36341383812010447
1532,0.3530984996738421,0.341030658838878,0.363682322243966
1533,0.3529335071707953,0.34080834419817474,0.3634452411994785
1534,0.3528338762214983,0.340586319218241,0.3632084690553746
1535,0.3529296875,0.34036458333333336,0.3629720052083333
1536,0.35296031229668184,0.3401431359791802,0.3628822381262199
1537,0.35312093628088426,0.3400682704811444,0.36315019505851753
1538,0.3530214424951267,0.339993502274204,0.36306042884990253
1539,0.35298701298701296,0.3397727272727273,0.36282467532467527
1540,0.3530824140168721,0.3402011680726801,0.3627352368591824
1541,0.3529182879377432,0.3399805447470817,0.3625
1542,0.35294880103694104,0.34026247569669477,0.3622650680492547
1543,0.35297927461139894,0.34004209844559585,0.36267810880829016
1544,0.3528155339805825,0.3398220064724919,0.3624433656957929
1545,0.3529107373868046,0.34024902975420446,0.3627102199223804
1546,0.35274725274725277,0.34002908855850034,0.36247575953458305
1547,0.35277777777777775,0.34045542635658915,0.3622416020671835
1548,0.35267914783731447,0.3407359586830213,0.36250806972240157
1549,0.3525806451612904,0.3405161290322581,0.36277419354838714
1550,0.35241779497098646,0.3402965828497744,0.3625402965828498
1551,0.3523840206185567,0.340576675257732,0.3623067010309279
1552,0.3522858982614295,0.3403573728267869,0.3622182871860914
1553,0.3521879021879022,0.3401383526383527,0.3619851994851995
1554,0.35228295819935684,0.34056270096463026,0.3617524115755627
1555,0.35231362467866323,0.3404884318766067,0.3620179948586118
1556,0.35228002569043027,0.34041425818882465,0.3617854849068722
1557,0.3521822849807446,0.34019576379974326,0.3615532734274711
1558,0.35214881334188586,0.34047466324567033,0.3613213598460552
1559,0.35211538461538466,0.34075320512820517,0.36123397435897436
1560,0.3520179372197309,0.3406790518898142,0.3611467008327995
1561,0.35198463508322664,0.34046094750320105,0.36141165172855316
1562,0.3519513755598208,0.3402431222008957,0.36118042226487523
1563,0.35198209718670076,0.3400255754475704,0.3610933503836317
1564,0.35207667731629394,0.3399520766773163,0.36086261980830675
1565,0.35204342273307787,0.339734993614304,0.36127075351213284
1566,0.35201021059349075,0.33966177409061904,0.36167836630504147
1567,0.3521045918367346,0.33944515306122447,0.36194196428571423
1568,0.3520713830465264,0.33972275334608026,0.3617112810707457
1569,0.35210191082802544,0.33999999999999997,0.36162420382165605
1570,0.3518777848504137,0.3397835773392744,0.36139401654996817
1571,0.3517811704834606,0.3395674300254453,0.36116412213740456
1572,0.3519389701207883,0.3399872854418309,0.3615702479338843
1573,0.35177890724269373,0.3397712833545108,0.36183290978398985
1574,0.3516825396825397,0.33955555555555555,0.3620952380952381
1575,0.3516497461928934,0.33934010152284266,0.36200824873096443
1576,0.3516804058338618,0.33961636017755237,0.3617786937222574
1577,0.35177439797211657,0.3394011406844107,0.3616920152091255
1578,0.351614946168461,0.3391861937935402,0.36146295123495886
1579,0.35164556962025323,0.33911392405063295,0.36123417721518986
1580,0.35167615433270083,0.33938962681846935,0.3614958886780518
1581,0.35170670037926677,0.3391750948166877,0.36126738305941847
1582,0.35161086544535697,0.3394504106127606,0.36103916614024006
1583,0.3515782828282828,0.3397253787878788,0.3609532828282828
1584,0.3516719242902208,0.34,0.36135646687697165
1585,0.3517023959646911,0.33978562421185377,0.3617591424968475
1586,0.3517328292375551,0.33971329552615,0.36201953371140516
1587,0.3517632241813602,0.3396410579345088,0.36227959697733
1588,0.3517935808684708,0.3400566393958465,0.36205160478288234
1589,0.3516981132075472,0.3399842767295597,0.3618238993710692
1590,0.3516027655562539,0.33977058453802644,0.3620835952231301
1591,0.3515075376884422,0.3395571608040201,0.3618561557788944
1592,0.35160075329566853,0.3393440050219711,0.36225674827369747
1593,0.3516938519447929,0.3392722710163112,0.3620294855708908
1594,0.3515987460815047,0.33905956112852664,0.36180250783699064
1595,0.3516917293233083,0.3394736842105263,0.362202380952381
1596,0.3515341264871634,0.33926111458985597,0.36197557921102064
1597,0.35162703379224036,0.3391896120150188,0.36237484355444305
1598,0.3517823639774859,0.3394621638524078,0.36263289555972483
1599,0.35168750000000004,0.33925000000000005,0.362546875
1600,0.35153029356652093,0.3395221736414741,0.36232042473454096
1601,0.35162297128589265,0.3393102372034956,0.3625780274656679
1602,0.35159076731129135,0.33958203368683715,0.36249220212102307
1603,0.35143391521197004,0.3393703241895262,0.3622662094763093
1604,0.35152647975077883,0.33929906542056076,0.3621806853582554
1605,0.35155666251556655,0.3395703611457036,0.36257783312577835
1606,0.35158680771624146,0.3393590541381456,0.362974486621033
1607,0.3513681592039801,0.33914800995024874,0.36274875621890545
1608,0.3513983840894966,0.3389372280919826,0.36314481044126784
1609,0.35136645962732926,0.33920807453416146,0.3629192546583851
1610,0.35145872129112354,0.3394785847299814,0.3633147113594041
1611,0.351302729528536,0.3392679900744417,0.3632289081885856
1612,0.3512089274643521,0.33905765654060754,0.3634841909485431
1613,0.351177199504337,0.3388475836431227,0.36373915737298634
1614,0.3513312693498452,0.3391176470588235,0.36413312693498456
1615,0.35123762376237627,0.33890779702970303,0.363907797029703
1616,0.3512059369202226,0.33869820655534943,0.3643011750154607
1617,0.3512978986402967,0.338627935723115,0.3645550061804697
1618,0.3513279802347128,0.3385577516985794,0.36432983323038914
1619,0.35129629629629633,0.33834876543209874,0.3641049382716049
1620,0.35126465144972235,0.3381400370141888,0.36388032078963606
1621,0.3513563501849568,0.33793156596794083,0.36427250308261405
1622,0.35120147874306834,0.33772335181762164,0.3640480591497227
1623,0.35123152709359606,0.3379926108374384,0.3644396551724138
1624,0.35119999999999996,0.3377846153846154,0.3646923076923077
1625,0.35123001230012296,0.33805350553505537,0.3650830258302583
1626,0.3511985248924401,0.3383220651505839,0.36533497234173323
1627,0.3512285012285012,0.3385902948402949,0.36511056511056517
1628,0.3511970534069982,0.3383824432166974,0.365024554941682
1629,0.35098159509202453,0.33817484662576686,0.3648006134969325
1630,0.3508277130594727,0.33796750459840585,0.3647148988350705
1631,0.35091911764705885,0.3382352941176471,0.36449142156862746
1632,0.3509491733006736,0.33864053888548684,0.36474280465401104
1633,0.3509179926560587,0.3390452876376989,0.3645195838433293
1634,0.3509480122324159,0.33897553516819573,0.36443425076452596
1635,0.3509779951100244,0.33876833740831297,0.3648227383863081
1636,0.3509468540012218,0.3386988393402566,0.36459987782529013
1637,0.3507936507936508,0.3384920634920635,0.36437728937728936
1638,0.35057962172056134,0.33828553996339233,0.36415497254423435
1639,0.35048780487804876,0.338079268292683,0.3640701219512195
1640,0.3505179768433882,0.33801035953686775,0.36384826325411335
1641,0.35036540803897687,0.3378045066991474,0.36376370280146164
1642,0.35033475349969573,0.33759890444309193,0.36401399878271457
1643,0.35030413625304135,0.3373935523114355,0.3642639902676399
1644,0.3502127659574468,0.3371884498480243,0.3640425531914893
1645,0.35018226002430136,0.3371202916160389,0.3639580801944107
1646,0.3502732240437158,0.33752276867030967,0.36420765027322405
1647,0.350121359223301,0.3377882281553398,0.3639866504854369
1648,0.3500909642207399,0.33758338386901154,0.3639023650697392
1649,0.3501212121212121,0.33784848484848484,0.36415151515151517
1650,0.350030284675954,0.33764385221078136,0.3644003634161115
1651,0.3500605326876513,0.33790859564164644,0.3643159806295399
1652,0.3500907441016334,0.3381730187537811,0.3642316999395039
1653,0.3502418379685611,0.33810459492140266,0.3644800483675937
1654,0.35021148036253774,0.338368580060423,0.36425981873111785
1655,0.3501207729468599,0.338768115942029,0.3640398550724638
1656,0.3499698249849125,0.3385636692818347,0.3638201569100784
1657,0.3498793727382388,0.3383594692400482,0.3642038600723763
1658,0.3498493068113321,0.3381555153707053,0.36411995177817963
1659,0.34981927710843375,0.3380873493975904,0.36403614457831324
1660,0.3497290788681517,0.3383503913305238,0.36381697772426247
1661,0.3496991576413959,0.3382821901323707,0.3635980746089049
1662,0.34966927239927836,0.3380787733012628,0.36384546001202644
1663,0.3497596153846154,0.33801081730769234,0.3640925480769231
1664,0.3497897897897898,0.3379429429429429,0.3638738738738738
1665,0.3496998799519808,0.3382052821128451,0.36379051620648256
1666,0.3497900419916017,0.3381373725254949,0.36357228554289145
1667,0.3497601918465228,0.3380695443645084,0.3638189448441247
1668,0.34979029358897545,0.3384661473936489,0.36373576992210904
1669,0.3496407185628742,0.3382634730538922,0.36351796407185627
1670,0.349670855774985,0.33852483542788747,0.36343506882106524
1671,0.34952153110047846,0.3383223684210526,0.3632177033492823
1672,0.34943215780035863,0.3382546323968918,0.3630005977286312
1673,0.3494026284348865,0.3381869772998805,0.3629181600955795
1674,0.3494328358208955,0.33858208955223884,0.36270149253731343
1675,0.3494630071599045,0.33884248210023865,0.36294749403341287
1676,0.34949314251639835,0.33877459749552774,0.36273106738223015
1677,0.3496424314660311,0.3390345649582837,0.36264898688915376
1678,0.349791542584872,0.33896664681357946,0.3628945801072067
1679,0.34970238095238093,0.338764880952381,0.3628125
1680,0.3496133254015467,0.3385633551457466,0.3625966686496134
1681,0.3495838287752676,0.33882282996432816,0.36238109393579077
1682,0.34949494949494947,0.33862150920974454,0.36262626262626263
1683,0.3493467933491687,0.3384204275534442,0.36241092636579575
1684,0.3492581602373887,0.3382195845697329,0.36219584569732943
1685,0.3492289442467379,0.3380189798339265,0.36211447212336895
1686,0.3491404860699467,0.3378186129223474,0.3623592175459395
1687,0.34922985781990523,0.3377517772511848,0.3627369668246445
1688,0.3492599171107164,0.33755180580224986,0.3631142687981054
1689,0.3491715976331361,0.33735207100591713,0.3628994082840237
1690,0.3490833826138379,0.33761088113542287,0.3626848018923714
1691,0.3490543735224586,0.3378693853427896,0.3630614657210402
1692,0.3491435321913762,0.3382604843473125,0.3628470171293562
1693,0.3490554899645809,0.33819362455726093,0.36263282172373085
1694,0.34884955752212393,0.3379941002949852,0.3624188790560472
1695,0.3487617924528302,0.33779481132075473,0.3626621462264151
1696,0.3487330583382439,0.3375957572186211,0.3624484384207425
1697,0.3487043580683156,0.33739693757361605,0.36236749116607775
1698,0.3486756915832843,0.3371983519717481,0.36228663919952914
1699,0.3485882352941176,0.337,0.3625294117647059
1700,0.3484420928865374,0.33693415637860086,0.3623162845385067
1701,0.34847238542890724,0.3367361927144536,0.36210340775558164
1702,0.3482677627715796,0.33653846153846156,0.3618907809747504
1703,0.34823943661971835,0.33692781690140844,0.3616784037558685
1704,0.3482697947214076,0.3367302052785924,0.3619208211143695
1705,0.34830011723329424,0.33666471277842913,0.36216295427901524
1706,0.34809607498535444,0.33646748681898064,0.3619507908611599
1707,0.3480679156908665,0.33640222482435594,0.36232435597189694
1708,0.3480397893504973,0.3366588648332358,0.3625658279695729
1709,0.3480116959064327,0.33646198830409363,0.362485380116959
1710,0.3481589713617767,0.3368497954412625,0.36227352425482173
1711,0.34813084112149534,0.3366530373831776,0.3625146028037383
1712,0.34821949795680096,0.33658785755983656,0.3623029772329247
1713,0.3481330221703617,0.33684364060676786,0.36209159859976664
1714,0.3481049562682216,0.3370991253644315,0.3620116618075802
1715,0.3479603729603729,0.3370337995337996,0.36180069930069936
1716,0.34787419918462437,0.3368375072801397,0.36172102504368087
1717,0.34784633294528516,0.3367724097788126,0.36164144353899885
1718,0.3477021524141943,0.3365764979639325,0.3614310645724258
1719,0.34755813953488374,0.3363808139534884,0.3612209302325582
1720,0.3475305055200465,0.3366356769320163,0.3610110400929692
1721,0.3475609756097561,0.3365708478513357,0.360801393728223
1722,0.3476494486360998,0.33637550783517123,0.36117237376668604
1723,0.3475638051044084,0.33618039443155456,0.3609628770301624
1724,0.34742028985507245,0.3361159420289855,0.3607536231884058
1725,0.34739281575898023,0.3359212050984936,0.36099362688296643
1726,0.3472495657209033,0.3357266936884772,0.36078459756803705
1727,0.3471643518518519,0.33566261574074074,0.36057581018518525
1728,0.34719491035280503,0.3355986119144014,0.3604973973395026
1729,0.34722543352601154,0.33553468208092485,0.36028901734104046
1730,0.34731369150779895,0.3359185441941075,0.36065857885615255
1731,0.34722863741339494,0.3357245958429561,0.3604503464203233
1732,0.3471436814772072,0.33553087132140796,0.3603721869590306
1733,0.34705882352941175,0.33533737024221455,0.36016435986159173
1734,0.3470893371757925,0.3355907780979827,0.3599567723342939
1735,0.3469470046082949,0.33539746543778803,0.35974942396313364
1736,0.34691997697179044,0.335650546919977,0.35954231433506045
1737,0.3468929804372843,0.33590333716916,0.35933544303797466
1738,0.3469810235767683,0.3358395629672226,0.3591288096607246
1739,0.3469540229885057,0.33564655172413793,0.35949712643678156
1740,0.3469844916714532,0.3360281447443998,0.359290637564618
1741,0.3469001148105626,0.3359644087256028,0.3590843857634902
1742,0.34675846242111297,0.3357716580608147,0.3588783706253586
1743,0.3467889908256881,0.33557912844036697,0.3591169724770642
1744,0.34681948424068765,0.3355157593123209,0.35891117478510026
1745,0.34679266895761746,0.33576746849942724,0.35870561282932417
1746,0.3467086433886663,0.3355752718946766,0.35862907842014885
1747,0.34662471395881,0.33582665903890163,0.35855263157894735
1748,0.3467124070897656,0.3357632933104632,0.3584762721555175
1749,0.3468,0.3360142857142857,0.3587142857142857
1750,0.3467732724157625,0.3359508852084523,0.35850942318675044
1751,0.3468036529680365,0.33575913242009137,0.3584332191780822
1752,0.3466058185966914,0.3355675984027382,0.3582287507130633
1753,0.3466932725199544,0.33550456100342074,0.35846636259977194
1754,0.3466096866096866,0.33531339031339036,0.3583903133903134
1755,0.3465261958997722,0.335122437357631,0.3581862186788155
1756,0.3466135458167331,0.33550085372794536,0.3584234490608993
1757,0.34653014789533554,0.3353100113765643,0.3583475540386803
1758,0.34650369528140984,0.33511938601478114,0.35814383172256964
1759,0.34647727272727274,0.3354971590909091,0.35794034090909094
1760,0.3465644520159001,0.3358745031232254,0.35817717206132876
1761,0.3464245175936436,0.3356838819523269,0.3579738933030647
1762,0.34651162790697676,0.33606069200226885,0.3578984685195689
1763,0.3463718820861678,0.3358701814058957,0.3576955782312925
1764,0.34628895184135977,0.33567988668555243,0.35793201133144475
1765,0.3462061155152888,0.3360560588901472,0.35772933182332955
1766,0.3460101867572157,0.3358658743633277,0.3575268817204301
1767,0.34598416289592765,0.33567590497737554,0.35732466063348417
1768,0.3459581684567553,0.33548615036743923,0.3571226681741097
1769,0.34598870056497183,0.3352966101694915,0.35748587570621476
1770,0.34607566346696783,0.3356719367588933,0.35772162619988707
1771,0.34593679458239274,0.3359198645598194,0.3575197516930022
1772,0.3458544839255499,0.33573040045121266,0.3573181049069374
1773,0.3458286358511838,0.33597801578354003,0.3575535512965051
1774,0.34574647887323945,0.3357887323943662,0.35735211267605627
1775,0.34572072072072074,0.33603603603603605,0.3572775900900901
1776,0.3456949915588069,0.33584693303320207,0.3575126617895329
1777,0.34572553430821157,0.3360939257592801,0.35743813273340835
1778,0.34575604272062954,0.33590500281056773,0.3573636874648679
1779,0.3457865168539326,0.33627808988764046,0.3571629213483146
1780,0.3458169567658619,0.3365244244806288,0.3569623806850084
1781,0.34584736251402914,0.3364618406285073,0.35676206509539843
1782,0.345877734155917,0.3363993269770051,0.3565619742007852
1783,0.34585201793721976,0.3366451793721973,0.3563621076233184
1784,0.34588235294117653,0.3364565826330532,0.35672268907563026
1785,0.34596864501679725,0.3367021276595745,0.3566489361702128
1786,0.3459988808058198,0.33663961947397875,0.3565752658086178
1787,0.3460290827740492,0.33701062639821033,0.3563758389261745
1788,0.34594745667970933,0.3369480156512018,0.3561766349916154
1789,0.3458659217877095,0.3367597765363129,0.35597765363128486
1790,0.34584031267448345,0.336571747627024,0.3559045226130653
1791,0.3458705357142858,0.3369419642857143,0.3557059151785715
1792,0.3457891801450083,0.33675404350250976,0.3555075292805354
1793,0.3457079152731327,0.3366917502787068,0.3554347826086956
1794,0.34573816155988857,0.3365041782729805,0.35523676880222843
1795,0.34576837416481065,0.33631681514476613,0.3550389755011136
1796,0.34574290484140235,0.3362548692264886,0.35496661101836396
1797,0.3456062291434928,0.33606785317018906,0.3547691879866518
1798,0.3456364647026126,0.33588104502501387,0.3550027793218455
1799,0.3458333333333333,0.33625000000000005,0.35536111111111107
1800,0.34575235980011115,0.33606329816768465,0.3552887284841755
1801,0.34578246392896783,0.3358768035516093,0.3556465038845727
1802,0.3457570715474211,0.33624514697726016,0.35544925124792015
1803,0.3458980044345898,0.33605875831485593,0.35537694013303767
1804,0.3459279778393352,0.3359972299168975,0.3556094182825485
1805,0.3457364341085271,0.33581118493909196,0.3554125138427464
1806,0.34560044272274487,0.33562534587714443,0.3552158273381295
1807,0.3456858407079646,0.33543971238938053,0.3551438053097345
1808,0.34555002763957987,0.3352542841348811,0.35494748479823107
1809,0.34552486187845305,0.3351933701657459,0.3547513812154696
1810,0.34555494202098286,0.3354362230811706,0.3546797349530646
1811,0.3455849889624724,0.33580298013245036,0.354483995584989
1812,0.3456150027578599,0.33604522890237176,0.35441257584114727
1813,0.34564498346196254,0.33628721058434397,0.3546444321940463
1814,0.34561983471074387,0.33610192837465563,0.3544490358126722
1815,0.3454845814977973,0.3363436123348018,0.35425385462555065
1816,0.3454045129334068,0.33615850302696754,0.35448541552008805
1817,0.34532453245324535,0.335973597359736,0.3542904290429043
1818,0.3454645409565696,0.33591258933479934,0.3542193512919186
1819,0.34538461538461546,0.33615384615384614,0.3540247252747253
1820,0.34541460735859414,0.3363948380010984,0.35395387149917623
1821,0.3454994511525795,0.3362102085620198,0.3537596048298573
1822,0.34563905650027427,0.3365743280307186,0.35368897421832146
1823,0.3455592105263158,0.33681469298245614,0.3539199561403509
1824,0.34558904109589045,0.33705479452054793,0.3537260273972603
1825,0.34556407447973714,0.33729463307776564,0.3539567360350493
1826,0.3454844006568144,0.3371100164203612,0.3537629994526546
1827,0.3455689277899343,0.33734956236323854,0.35399343544857764
1828,0.34543466375068343,0.3371651175505741,0.3537998906506287
1829,0.3454098360655738,0.3375273224043716,0.35360655737704916
1830,0.3454942654287275,0.33746586564718734,0.3538367012561442
1831,0.3455786026200873,0.33740447598253276,0.35364355895196503
1832,0.3456628477905074,0.3373431533006001,0.3535733769776323
1833,0.345474372955289,0.33715921483097055,0.3533805888767721
1834,0.345449591280654,0.3370980926430518,0.3531880108991826
1835,0.3454248366013072,0.3369144880174292,0.35299564270152506
1836,0.3452912357103973,0.3367310832879695,0.35280348394120853
1837,0.3452121871599565,0.3365478781284004,0.35261153427638736
1838,0.34518760195758563,0.3367862969004894,0.3524197933659598
1839,0.34527173913043474,0.33714673913043475,0.3526494565217392
1840,0.34524714828897335,0.3369636067354699,0.3530010863661054
1841,0.3451682953311618,0.33678067318132465,0.35323018458197614
1842,0.3450895279435703,0.3365979381443299,0.3530385241454151
1843,0.3450650759219089,0.33683568329718006,0.35338937093275485
1844,0.3450948509485095,0.3366531165311653,0.3536178861788618
1845,0.34490790899241613,0.3364707475622969,0.3534263271939328
1846,0.3448294531672983,0.33670817541959935,0.35323497563616674
1847,0.3448051948051948,0.33652597402597406,0.35316558441558443
1848,0.3448891292590589,0.336763115197404,0.3533937263385614
1849,0.3449189189189189,0.33670270270270275,0.3532027027027027
1850,0.3450027012425716,0.3365207995678012,0.35355213398163154
1851,0.34492440604751623,0.3363390928725702,0.35336123110151185
1852,0.34484619535887745,0.33615758229897463,0.3531705342687534
1853,0.34487594390507004,0.3359762675296656,0.3533980582524272
1854,0.3448517520215634,0.33579514824797846,0.3537466307277628
1855,0.3448814655172413,0.3357354525862069,0.3540948275862069
1856,0.34491114701130854,0.3359719978459882,0.35432148626817445
1857,0.344994617868676,0.336208288482239,0.3542518837459634
1858,0.34491662183969873,0.33614846691769773,0.3540613232920925
1859,0.34505376344086025,0.33650537634408606,0.353991935483871
1860,0.3449758194519076,0.3364454594304138,0.3538017195056421
1861,0.34484425349087006,0.33626476906552094,0.3536117078410312
1862,0.3448738593666129,0.33608427267847557,0.3538378958668814
1863,0.34479613733905584,0.33590396995708155,0.35376877682403435
1864,0.3446648793565684,0.33572386058981235,0.3535790884718499
1865,0.3445873526259378,0.33554394426580925,0.35338960342979636
1866,0.34456347080878413,0.33589983931440814,0.35361542581681843
1867,0.34443254817987146,0.3357200214132762,0.353546573875803
1868,0.34446227929373996,0.33607544141252005,0.3533574103798823
1869,0.34433155080213906,0.3358957219251337,0.3532887700534759
1870,0.34452164617851416,0.3362506680919295,0.35309994655264565
1871,0.34460470085470085,0.3366052350427351,0.3530315170940171
1872,0.3445808862786973,0.33642552055525893,0.35296316070475175
1873,0.344503735325507,0.33624599786552833,0.35277481323372467
1874,0.3445333333333333,0.33606666666666674,0.35258666666666666
1875,0.3443496801705757,0.33588752665245203,0.3523987206823028
1876,0.3442727757059137,0.33582844965370273,0.3522109749600426
1877,0.3442492012779553,0.33564962726304576,0.3520234291799787
1878,0.34433209153805217,0.3354709952102182,0.3523682810005322
1879,0.3443085106382979,0.3354122340425532,0.352593085106383
1880,0.3442317916002127,0.33535353535353535,0.35281765018607125
1881,0.3441020191285866,0.3355871413390011,0.3526301806588735
1882,0.3439723844928306,0.3354089219330855,0.3524429102496017
1883,0.3438428874734607,0.33535031847133756,0.3522558386411889
1884,0.34376657824933693,0.3351724137931035,0.3520689655172414
1885,0.343796394485684,0.3351139978791092,0.3522932131495228
1886,0.3437201907790143,0.33493640699523053,0.35222575516693166
1887,0.3436970338983051,0.3347590042372881,0.35256885593220333
1888,0.34372683959767075,0.33499205929063003,0.35238221281101106
1889,0.3437566137566138,0.33481481481481484,0.3527248677248678
1890,0.3438921205711264,0.33516657852987836,0.3526573241671073
1891,0.3437632135306554,0.33510835095137426,0.35247093023255816
1892,0.343634442683571,0.33493132593766506,0.3522847332276809
1893,0.343558606124604,0.33487328405491024,0.3525079197465681
1894,0.3436939313984169,0.33522427440633246,0.3523218997361478
1895,0.34367088607594937,0.3350474683544304,0.352136075949367
1896,0.343647865050079,0.3348708487084871,0.3519504480759093
1897,0.34362486828240246,0.33481296101159114,0.3517650158061117
1898,0.3435492364402316,0.33463665086887834,0.351987888362296
1899,0.3436315789473684,0.3349868421052632,0.3519210526315789
1900,0.3436612309310889,0.3352183061546554,0.3521436086270384
1901,0.3436382754994743,0.3351603575184017,0.3523659305993691
1902,0.34366789280084076,0.33498423541776146,0.35229900157645827
1903,0.3435924369747899,0.33480829831932774,0.3522321428571429
1904,0.3436220472440945,0.3350393700787402,0.3520472440944882
1905,0.34354669464847853,0.33527019937040925,0.3518625393494229
1906,0.34357629785002625,0.33521237545883587,0.35179601468274774
1907,0.3435534591194969,0.33503668763102723,0.3516116352201258
1908,0.34342587742273434,0.33486118386589836,0.3514274489261393
1909,0.34335078534031416,0.334803664921466,0.35124345549738223
1910,0.34332810047095763,0.3350340136054422,0.35105965463108324
1911,0.34325313807531377,0.33485878661087864,0.3508760460251046
1912,0.3431782540512285,0.3346837428123367,0.350810245687402
1913,0.34315569487983283,0.334508881922675,0.35062695924764886
1914,0.34318537859007836,0.3343342036553525,0.3505613577023499
1915,0.3431628392484342,0.3345641962421712,0.35078288100208765
1916,0.34308815858111635,0.3343896713615023,0.35059989567031824
1917,0.34311783107403543,0.33433263816475495,0.35053441084462983
1918,0.3430953621677958,0.3341584158415841,0.3507556018759771
1919,0.3430729166666667,0.3343880208333333,0.3505729166666666
1920,0.3431025507548152,0.3342139510671525,0.3503904216553878
1921,0.3431321540062435,0.3340400624349636,0.35020811654526535
1922,0.3430577223088923,0.3338663546541861,0.35014300572022883
1923,0.342983367983368,0.33369282744282747,0.3503638253638253
1924,0.34296103896103897,0.33392207792207795,0.3505844155844156
1925,0.34288681204569055,0.33374870197300105,0.3504023883696781
1926,0.3429683445770627,0.3336922677737416,0.35033731188375716
1927,0.34284232365145234,0.3335191908713693,0.350155601659751
1928,0.34271643338517366,0.33334629341627786,0.34997407983411094
1929,0.3425906735751295,0.33317357512953366,0.3499093264248705
1930,0.342827550491973,0.3335189021232522,0.3502459865354739
1931,0.34270186335403724,0.33346273291925466,0.3500646997929606
1932,0.34273150543197106,0.3336911536471805,0.3502845318158303
1933,0.3426059979317477,0.3335186142709411,0.35021975180972076
1934,0.342687338501292,0.3337467700258398,0.3504392764857881
1935,0.3426136363636364,0.33357438016528923,0.35037448347107436
1936,0.3426948890036139,0.33340216830149716,0.35030975735673725
1937,0.34277605779153764,0.3332301341589267,0.3506449948400413
1938,0.34275399690562136,0.3330582774626096,0.35046415678184634
1939,0.3426804123711341,0.33328608247422675,0.35028350515463913
1940,0.3428129829984544,0.3335136527563112,0.35050231839258117
1941,0.34284243048403706,0.33374098867147267,0.3508367662203914
1942,0.342717447246526,0.3335692228512609,0.3510550694801853
1943,0.3426954732510288,0.33379629629629626,0.3508744855967078
1944,0.3425706940874036,0.3336246786632391,0.350694087403599
1945,0.34254881808838644,0.33345323741007193,0.35051387461459405
1946,0.34252696456086285,0.33339753466872113,0.3503338469440164
1947,0.34260780287474335,0.33373973305954824,0.3505518480492813
1948,0.34273986659825545,0.33408158029758855,0.3507696254489482
1949,0.34282051282051285,0.3343076923076923,0.35110256410256413
1950,0.3426960533059969,0.3341363403382881,0.3509226037929267
1951,0.3427254098360656,0.33396516393442627,0.35113985655737706
1952,0.3426011264720942,0.33419098822324633,0.35096006144393244
1953,0.3425793244626408,0.3344165813715455,0.3507804503582395
1954,0.3425575447570332,0.3342455242966752,0.3507161125319693
1955,0.3425357873210634,0.3340746421267894,0.35065184049079756
1956,0.3424629535002554,0.3342999489013797,0.3504726622381196
1957,0.34244126659857,0.3341292134831461,0.3508043922369765
1958,0.3424706482899439,0.33395865237366007,0.35113578356304237
1959,0.34244897959183673,0.3337882653061225,0.3510714285714286
1960,0.3423763386027537,0.33361805201427847,0.3510071392146864
1961,0.3423547400611621,0.3334480122324159,0.351223241590214
1962,0.3423331635252166,0.33367294956698934,0.35115894039735096
1963,0.34231160896130347,0.333617617107943,0.3513747454175153
1964,0.3423918575063613,0.33356234096692106,0.3515903307888041
1965,0.342472024415056,0.3335071210579858,0.3515259409969481
1966,0.3425012709710219,0.3334519572953737,0.35134722928317236
1967,0.34247967479674796,0.3332825203252032,0.35128302845528453
1968,0.3425088877602844,0.33311325545962417,0.35149822244794315
1969,0.3425380710659899,0.33294416243654823,0.35143401015228426
1970,0.3425164890918316,0.332775240994419,0.35125570776255705
1971,0.34239350912778904,0.33260649087221095,0.3510775862068966
1972,0.34242270653826656,0.33283071464774455,0.3510136847440446
1973,0.342451874366768,0.3330547112462006,0.35094984802431606
1974,0.34243037974683543,0.333,0.35088607594936716
1975,0.34240890688259107,0.3333375506072874,0.3507085020242915
1976,0.3423368740515933,0.33316894284269094,0.35053110773899854
1977,0.3422649140546006,0.3333923154701719,0.35035389282103135
1978,0.34224355735219814,0.33322385042950986,0.3501768569984841
1979,0.3422222222222222,0.3334469696969697,0.3503914141414141
1980,0.3421504290762241,0.3333922261484099,0.3502145381120646
1981,0.34217961654894047,0.33361503531786074,0.3500378405650858
1982,0.3420070600100857,0.33344679778113967,0.3498613212304589
1983,0.3419354838709677,0.3332787298387097,0.3496849798387097
1984,0.3419143576826197,0.33311083123425694,0.3498992443324937
1985,0.3418932527693857,0.33294310171198394,0.3497230614300101
1986,0.3419728233517866,0.3332788122798188,0.34966029189733266
1987,0.3419014084507042,0.33311116700201204,0.3498742454728371
1988,0.3417797888386124,0.3333333333333333,0.34969834087481144
